Date,Open,High,Low,Close,Adj Close,Volume
2016-08-16,59.700001,59.820000,59.070000,59.110001,45.353310,451600
2016-08-17,59.240002,59.639999,58.220001,59.299999,45.499088,540500
2016-08-18,60.150002,60.549999,59.900002,60.320000,46.281700,342400
2016-08-19,59.450001,59.770000,59.080002,59.610001,45.736942,344700
2016-08-22,58.869999,59.060001,58.560001,58.860001,45.161484,395600
2016-08-23,59.560001,59.759998,56.610001,56.639999,43.458153,879000
2016-08-24,56.500000,56.930000,56.250000,56.889999,43.649963,847500
2016-08-25,56.150002,56.279999,55.720001,56.150002,43.082191,461700
2016-08-26,56.590000,57.290001,54.669998,55.020000,42.215172,1264200
2016-08-29,54.970001,55.639999,54.849998,55.470001,42.560448,334300
2016-08-30,54.820000,55.040001,54.570000,54.730000,41.992664,426800
2016-08-31,53.259998,53.380001,52.419998,52.529999,40.304672,830000
2016-09-01,52.540001,53.310001,52.389999,53.270000,40.872452,619700
2016-09-02,54.599998,55.060001,54.259998,54.959999,42.169136,904400
2016-09-06,56.279999,57.580002,56.279999,57.450001,44.079639,751400
2016-09-07,57.040001,57.119999,56.590000,56.840000,43.611599,322000
2016-09-08,57.060001,57.330002,56.000000,56.180000,43.105202,578600
2016-09-09,55.110001,55.110001,53.860001,53.919998,41.371174,938500
2016-09-12,53.230000,55.369999,53.090000,55.139999,42.307243,639400
2016-09-13,54.070000,54.169998,53.160000,53.549999,41.087288,842100
2016-09-14,54.009998,54.810001,53.849998,54.189999,41.578342,606400
2016-09-15,55.029999,55.389999,54.470001,55.060001,42.245865,497400
2016-09-16,54.459999,54.630001,53.869999,54.450001,41.777832,600200
2016-09-19,55.349998,55.610001,55.070000,55.250000,42.391647,406400
2016-09-20,55.590000,55.610001,54.540001,54.610001,41.900597,322400
2016-09-21,54.959999,56.750000,54.939999,56.639999,43.458153,451000
2016-09-22,57.439999,57.830002,56.570000,56.810001,43.588589,584400
2016-09-23,56.709999,56.840000,56.240002,56.320000,43.212627,270200
2016-09-26,56.020000,56.380001,55.439999,55.470001,42.560448,536300
2016-09-27,56.139999,56.630001,55.889999,56.590000,43.419788,396100
2016-09-28,56.470001,57.279999,56.000000,57.189999,43.880150,509100
2016-09-29,56.720001,56.889999,54.959999,55.259998,42.399323,767600
2016-09-30,55.990002,56.299999,55.700001,56.070000,43.020805,541300
2016-10-03,56.250000,56.410000,55.610001,56.200001,43.120548,417800
2016-10-04,56.340000,56.419998,54.689999,54.849998,42.084732,810100
2016-10-05,55.480000,56.110001,55.220001,55.919998,42.905708,488500
2016-10-06,54.799999,55.290001,54.470001,54.869999,42.100079,517000
2016-10-07,55.299999,55.439999,54.090000,54.570000,41.869900,569900
2016-10-10,54.970001,55.430000,54.970001,55.040001,42.230518,318400
2016-10-11,53.340000,53.340000,52.209999,52.540001,40.312344,730900
2016-10-12,52.270000,53.770000,52.099998,52.840000,40.542526,637600
2016-10-13,51.700001,52.169998,50.930000,51.439999,39.468346,645400
2016-10-14,52.410000,52.869999,51.619999,51.700001,39.667835,605400
2016-10-17,52.259998,52.529999,52.110001,52.139999,40.005436,381400
2016-10-18,53.619999,53.950001,53.400002,53.860001,41.325142,541000
2016-10-19,54.270000,54.709999,54.099998,54.619999,41.908264,340200
2016-10-20,54.000000,54.610001,54.000000,54.180000,41.570663,250200
2016-10-21,53.880001,54.270000,53.759998,54.189999,41.578342,305400
2016-10-24,55.090000,55.240002,54.400002,54.599998,41.892921,288600
2016-10-25,54.660000,55.419998,54.540001,55.180000,42.337936,406100
2016-10-26,54.380001,54.540001,54.020000,54.240002,41.616707,429500
2016-10-27,54.480000,54.480000,53.759998,53.849998,41.317471,378000
2016-10-28,53.599998,53.799999,52.880001,53.230000,40.841759,558200
2016-10-31,54.910000,55.470001,54.889999,55.299999,42.430016,620900
2016-11-01,55.529999,55.570000,54.040001,54.599998,41.892921,593100
2016-11-02,55.180000,55.639999,54.349998,54.709999,41.977318,562500
2016-11-03,54.750000,55.169998,54.430000,54.639999,41.923607,438900
2016-11-04,53.430000,53.540001,52.500000,52.580002,40.343040,538200
2016-11-07,54.430000,55.869999,54.320000,55.790001,42.805969,808000
2016-11-08,55.689999,57.279999,55.599998,57.020000,43.749718,895600
2016-11-09,54.669998,55.029999,53.549999,54.360001,41.708771,1498000
2016-11-10,53.070000,53.169998,50.810001,51.270000,39.337914,1782500
2016-11-11,49.849998,49.970001,48.680000,49.259998,37.795704,1360100
2016-11-14,48.910000,49.040001,48.110001,48.450001,37.174213,1252800
2016-11-15,49.580002,50.439999,49.490002,50.340000,38.624352,941900
2016-11-16,50.009998,50.400002,49.590000,50.090000,38.432533,694500
2016-11-17,50.540001,51.110001,50.200001,50.320000,38.609005,581600
2016-11-18,50.680000,50.869999,49.970001,50.110001,38.447884,338000
2016-11-21,50.910000,51.160000,50.680000,50.970001,39.107731,319500
2016-11-22,52.220001,52.820000,51.849998,52.750000,40.473469,330800
2016-11-23,50.830002,51.070000,50.279999,50.810001,38.984966,599200
2016-11-25,51.040001,51.220001,50.650002,51.180000,39.268860,458200
2016-11-28,52.049999,52.660000,52.020000,52.450001,40.243286,501000
2016-11-29,51.680000,52.360001,51.680000,52.150002,40.013119,341900
2016-11-30,51.220001,51.240002,50.570000,50.840000,39.007980,621900
2016-12-01,50.560001,50.660000,49.869999,50.020000,38.378830,714900
2016-12-02,49.630001,50.450001,49.480000,50.240002,38.547630,554800
2016-12-05,50.820000,51.419998,50.730000,51.369999,39.414635,385500
2016-12-06,51.099998,51.360001,50.919998,51.189999,39.276527,871900
2016-12-07,51.970001,52.950001,51.880001,52.849998,40.550194,715600
2016-12-08,52.200001,53.279999,52.099998,53.099998,40.742016,653200
2016-12-09,53.000000,53.290001,52.790001,52.799999,40.511837,455900
2016-12-12,52.959999,53.209999,52.560001,52.939999,40.619251,879700
2016-12-13,53.380001,54.099998,53.279999,54.000000,41.432556,642900
2016-12-14,53.090000,53.450001,51.150002,51.250000,39.322567,726300
2016-12-15,51.000000,51.189999,50.240002,50.990002,39.123074,610000
2016-12-16,50.639999,50.939999,50.400002,50.740002,38.931255,393300
2016-12-19,51.099998,51.189999,50.439999,50.480000,38.731773,446100
2016-12-20,51.360001,51.910000,51.279999,51.730000,39.690857,435200
2016-12-21,51.299999,51.330002,50.730000,50.730000,39.341873,333800
2016-12-22,50.200001,50.209999,49.590000,49.810001,38.628403,423400
2016-12-23,49.830002,50.220001,49.650002,50.139999,38.884323,333700
2016-12-27,50.419998,50.740002,50.369999,50.599998,39.241055,385800
2016-12-28,51.669998,51.869999,51.400002,51.750000,40.132900,365300
2016-12-29,53.150002,53.849998,53.130001,53.779999,41.707191,890600
2016-12-30,53.000000,53.000000,52.150002,52.360001,40.605965,527400
2017-01-03,52.849998,53.400002,52.470001,52.860001,40.993721,686300
2017-01-04,53.340000,53.740002,53.310001,53.500000,41.490051,610800
2017-01-05,52.889999,53.430000,52.830002,53.279999,41.319443,397500
2017-01-06,53.750000,54.020000,53.509998,53.869999,41.776993,476400
2017-01-09,53.630001,54.000000,53.599998,53.770000,41.699440,186800
2017-01-10,53.990002,54.349998,53.669998,53.759998,41.691685,356000
2017-01-11,53.779999,54.590000,53.299999,54.450001,42.226791,621800
2017-01-12,54.970001,55.150002,54.660000,54.939999,42.606789,707700
2017-01-13,55.130001,55.619999,55.009998,55.490002,43.033329,418200
2017-01-17,55.480000,55.619999,55.160000,55.430000,42.986794,353400
2017-01-18,55.310001,55.570000,54.779999,54.860001,42.544746,611400
2017-01-19,54.750000,54.820000,54.139999,54.500000,42.265568,1062300
2017-01-20,54.369999,54.560001,53.919998,54.439999,42.219032,569100
2017-01-23,54.939999,55.689999,54.939999,55.549999,43.079853,450400
2017-01-24,56.070000,56.630001,56.070000,56.400002,43.739048,555100
2017-01-25,56.139999,56.820000,56.130001,56.750000,44.010475,327100
2017-01-26,56.220001,56.470001,55.930000,56.209999,43.591694,409900
2017-01-27,54.830002,55.160000,54.700001,55.099998,42.730877,403100
2017-01-30,54.049999,54.549999,53.930000,54.330002,42.133732,507800
2017-01-31,54.680000,55.169998,54.480000,54.860001,42.544746,492200
2017-02-01,55.150002,55.340000,54.610001,54.790001,42.490459,437800
2017-02-02,55.090000,55.259998,54.880001,54.939999,42.606789,233300
2017-02-03,55.250000,55.709999,55.060001,55.509998,43.048840,322200
2017-02-06,55.119999,55.119999,54.599998,54.950001,42.614544,321100
2017-02-07,54.400002,54.509998,53.980000,54.090000,41.947609,345500
2017-02-08,53.830002,54.340000,53.750000,54.130001,41.978622,335200
2017-02-09,54.520000,54.700001,54.209999,54.619999,42.358624,363000
2017-02-10,55.160000,55.820000,55.099998,55.810001,43.281490,369200
2017-02-13,55.799999,56.009998,55.779999,55.889999,43.343536,164600
2017-02-14,56.180000,56.590000,55.630001,56.480000,43.801090,418200
2017-02-15,56.439999,57.540001,56.439999,57.450001,44.553341,315900
2017-02-16,57.450001,57.520000,56.650002,56.730000,43.994957,451200
2017-02-17,56.549999,56.680000,55.959999,56.380001,43.723534,634200
2017-02-21,56.369999,56.759998,56.160000,56.570000,43.870880,321900
2017-02-22,55.939999,56.869999,55.939999,56.869999,44.103539,443400
2017-02-23,57.680000,57.750000,57.060001,57.509998,44.599869,423400
2017-02-24,56.770000,57.020000,56.509998,56.790001,44.041496,382400
2017-02-27,56.759998,56.919998,56.070000,56.150002,43.545170,426400
2017-02-28,55.770000,55.919998,54.910000,54.990002,42.645576,598200
2017-03-01,55.639999,56.389999,55.590000,56.160000,43.552921,503600
2017-03-02,55.889999,56.049999,55.240002,55.320000,42.901485,476400
2017-03-03,55.889999,56.439999,55.720001,56.369999,43.715782,324600
2017-03-06,56.500000,56.540001,56.040001,56.369999,43.715782,422900
2017-03-07,56.500000,56.830002,56.310001,56.520000,43.832111,236400
2017-03-08,55.830002,55.970001,55.160000,55.220001,42.823936,472600
2017-03-09,54.869999,54.919998,53.840000,54.209999,42.040665,417200
2017-03-10,55.490002,55.889999,55.299999,55.840000,43.304756,426400
2017-03-13,56.160000,56.840000,56.160000,56.740002,44.002720,289800
2017-03-14,56.279999,56.590000,56.080002,56.189999,43.576183,344800
2017-03-15,56.680000,58.939999,56.680000,58.560001,45.414158,767200
2017-03-16,59.509998,59.860001,59.150002,59.290001,45.980282,842300
2017-03-17,58.990002,59.400002,58.830002,59.250000,45.949261,401600
2017-03-20,59.820000,60.650002,59.689999,60.369999,46.817841,544900
2017-03-21,61.070000,61.259998,59.599998,59.730000,46.321510,869900
2017-03-22,59.680000,60.220001,59.599998,60.099998,46.608448,547700
2017-03-23,60.279999,60.700001,60.090000,60.389999,46.833355,489800
2017-03-24,60.160000,60.580002,60.029999,60.369999,46.817841,364900
2017-03-27,58.630001,58.910000,58.250000,58.720001,45.538246,469100
2017-03-28,58.470001,58.759998,58.060001,58.240002,45.165993,865100
2017-03-29,58.009998,58.580002,57.660000,58.080002,45.041908,481400
2017-03-30,58.310001,58.790001,56.910000,57.020000,44.219868,534300
2017-03-31,55.869999,55.959999,55.070000,55.189999,42.800671,959700
2017-04-03,55.389999,55.740002,54.320000,54.750000,42.459446,1184500
2017-04-04,55.230000,55.799999,55.139999,55.439999,42.994549,392200
2017-04-05,54.549999,54.810001,54.099998,54.150002,41.994137,479000
2017-04-06,54.209999,54.389999,54.060001,54.240002,42.063934,309400
2017-04-07,54.200001,54.689999,54.099998,54.369999,42.164749,354700
2017-04-10,54.340000,54.340000,53.950001,53.990002,41.870052,279700
2017-04-11,55.000000,55.419998,54.639999,55.299999,42.885983,416700
2017-04-12,56.410000,56.910000,55.910000,56.860001,44.095783,620700
2017-04-13,57.080002,57.750000,57.080002,57.180000,44.343948,360900
2017-04-17,57.599998,58.250000,57.599998,58.189999,45.127220,332900
2017-04-18,57.290001,57.669998,57.209999,57.270000,44.413746,312700
2017-04-19,57.180000,57.400002,56.750000,56.950001,44.165577,541900
2017-04-20,57.709999,58.099998,57.590000,58.029999,45.003139,595600
2017-04-21,57.669998,57.779999,57.410000,57.720001,44.762730,429000
2017-04-24,59.020000,59.290001,58.939999,59.160000,45.879467,436000
2017-04-25,59.090000,59.450001,58.970001,59.169998,45.887215,278600
2017-04-26,58.220001,58.680000,57.970001,58.240002,45.165993,437900
2017-04-27,58.419998,58.419998,57.669998,57.869999,44.879047,230500
2017-04-28,58.730000,58.900002,58.169998,58.480000,45.352119,373500
2017-05-01,58.830002,58.880001,58.480000,58.520000,45.383141,123900
2017-05-02,58.820000,59.240002,58.689999,58.959999,45.724354,499100
2017-05-03,58.270000,58.730000,58.230000,58.279999,45.197018,384400
2017-05-04,57.419998,57.419998,56.480000,56.740002,44.002720,506200
2017-05-05,56.799999,57.950001,56.730000,57.880001,44.886810,434600
2017-05-08,57.590000,57.590000,56.900002,57.090000,44.274147,359100
2017-05-09,57.340000,58.169998,57.330002,57.889999,44.894562,386200
2017-05-10,58.450001,58.980000,58.410000,58.900002,45.677834,472200
2017-05-11,58.810001,59.259998,58.660000,59.130001,45.856197,299900
2017-05-12,59.270000,59.450001,59.029999,59.200001,45.910484,171900
2017-05-15,59.950001,60.270000,59.820000,60.230000,46.709267,309900
2017-05-16,60.279999,60.830002,60.200001,60.810001,47.159065,810400
2017-05-17,59.840000,60.070000,59.369999,59.430000,46.088856,493100
2017-05-18,58.580002,59.240002,58.209999,58.500000,45.367626,1416400
2017-05-19,59.730000,60.400002,59.669998,60.080002,46.592934,461100
2017-05-22,60.340000,60.459999,60.160000,60.299999,46.763554,233300
2017-05-23,61.110001,61.689999,61.000000,61.590000,47.763966,335400
2017-05-24,61.740002,62.299999,61.669998,62.259998,48.283562,487000
2017-05-25,61.939999,62.200001,61.639999,61.770000,47.903564,347100
2017-05-26,61.849998,62.150002,61.830002,62.099998,48.159473,303400
2017-05-30,60.689999,60.939999,60.549999,60.700001,47.073757,308600
2017-05-31,59.900002,59.900002,59.209999,59.470001,46.119881,610400
2017-06-01,59.619999,60.529999,59.389999,60.520000,46.934170,588200
2017-06-02,60.610001,60.810001,60.220001,60.650002,47.034992,258000
2017-06-05,61.180000,61.459999,61.130001,61.200001,47.461517,332900
2017-06-06,60.020000,60.160000,59.669998,59.770000,46.352531,286500
2017-06-07,59.270000,59.740002,58.930000,59.340000,46.019054,339900
2017-06-08,59.029999,59.110001,58.509998,58.660000,45.491711,266800
2017-06-09,59.130001,59.330002,58.299999,58.750000,45.561501,421400
2017-06-12,58.799999,58.939999,58.299999,58.830002,45.623550,452900
2017-06-13,58.959999,59.189999,58.689999,59.040001,45.786411,327700
2017-06-14,59.880001,60.119999,59.040001,59.450001,46.104366,637000
2017-06-15,57.720001,57.930000,57.169998,57.709999,44.754971,554500
2017-06-16,57.730000,58.009998,57.349998,57.889999,44.894562,619500
2017-06-19,57.310001,58.130001,57.049999,57.889999,44.894562,458200
2017-06-20,56.689999,56.910000,55.970001,56.009998,43.788326,487500
2017-06-21,56.720001,57.040001,56.459999,56.639999,44.280853,358900
2017-06-22,56.500000,57.270000,56.279999,56.959999,44.531029,233100
2017-06-23,57.740002,58.220001,57.650002,57.910000,45.273735,253600
2017-06-26,58.349998,58.669998,58.099998,58.230000,45.523907,325800
2017-06-27,57.610001,57.790001,56.959999,57.060001,44.609211,476100
2017-06-28,57.480000,57.810001,57.220001,57.669998,45.086102,275000
2017-06-29,56.860001,56.980000,55.840000,56.369999,44.069771,526300
2017-06-30,56.500000,57.009998,56.400002,56.720001,44.343399,592800
2017-07-03,56.849998,56.990002,56.669998,56.799999,44.405945,312000
2017-07-05,56.049999,56.360001,55.500000,56.250000,43.975956,703800
2017-07-06,56.049999,56.049999,55.450001,55.540001,43.420883,456100
2017-07-07,55.480000,55.630001,54.970001,55.450001,43.350521,348800
2017-07-10,55.730000,55.849998,55.259998,55.500000,43.389606,459900
2017-07-11,55.259998,55.380001,54.810001,55.209999,43.162888,343400
2017-07-12,56.840000,57.630001,56.840000,57.419998,44.890652,557600
2017-07-13,57.799999,58.169998,57.570000,57.910000,45.273735,485700
2017-07-14,58.950001,59.570000,58.950001,59.439999,46.469879,917400
2017-07-17,59.840000,60.020000,59.610001,59.689999,46.665325,358600
2017-07-18,59.580002,59.799999,59.299999,59.720001,46.688786,407400
2017-07-19,60.580002,60.910000,60.380001,60.630001,47.400219,296200
2017-07-20,60.770000,60.919998,60.130001,60.599998,47.376759,469400
2017-07-21,61.070000,61.279999,60.549999,61.040001,47.720757,353600
2017-07-24,61.139999,61.189999,60.889999,61.110001,47.775475,245300
2017-07-25,60.459999,60.759998,60.169998,60.290001,47.134403,268700
2017-07-26,60.810001,61.660000,60.580002,61.419998,48.017834,484500
2017-07-27,61.200001,61.310001,60.080002,60.570000,47.353302,457800
2017-07-28,60.820000,61.220001,60.660000,61.209999,47.853653,281200
2017-07-31,60.330002,60.419998,60.020000,60.150002,47.024948,410300
2017-08-01,59.919998,60.389999,59.630001,60.049999,46.946770,550500
2017-08-02,60.000000,60.389999,59.790001,60.360001,47.189125,508800
2017-08-03,60.000000,60.000000,59.419998,59.689999,46.665325,438900
2017-08-04,59.750000,59.959999,59.310001,59.919998,46.845139,376200
2017-08-07,60.610001,61.400002,60.450001,61.049999,47.728565,427600
2017-08-08,61.340000,61.610001,60.009998,60.360001,47.189125,1096300
2017-08-09,59.470001,60.049999,59.080002,59.930000,46.852955,501300
2017-08-10,60.150002,60.360001,58.869999,58.970001,46.102440,637900
2017-08-11,58.910000,59.250000,58.660000,58.770000,45.946072,530400
2017-08-14,60.099998,60.209999,59.860001,59.889999,46.821686,338600
2017-08-15,59.290001,59.830002,59.290001,59.680000,46.657516,171900
2017-08-16,60.689999,61.020000,60.520000,60.919998,47.626938,307800
2017-08-17,60.860001,61.049999,59.959999,60.020000,46.923321,460100
2017-08-18,60.610001,61.230000,60.299999,60.880001,47.595665,484900
2017-08-21,60.880001,61.209999,60.840000,61.099998,47.767662,217300
2017-08-22,61.439999,61.650002,61.299999,61.419998,48.017834,225000
2017-08-23,61.400002,62.150002,61.349998,61.959999,48.439999,251500
2017-08-24,61.889999,62.200001,61.720001,61.990002,48.463455,330100
2017-08-25,62.230000,63.220001,62.189999,63.080002,49.315609,451800
2017-08-28,62.580002,62.750000,62.380001,62.689999,49.010712,251100
2017-08-29,62.549999,62.919998,62.419998,62.720001,49.034168,211000
2017-08-30,62.200001,62.310001,62.000000,62.180000,48.612000,272700
2017-08-31,62.340000,62.720001,62.209999,62.520000,48.877804,427500
2017-09-01,62.900002,63.450001,62.820000,63.180000,49.393791,425400
2017-09-05,62.740002,62.910000,61.889999,62.459999,48.830902,515400
2017-09-06,61.820000,62.470001,61.669998,62.310001,48.713634,335300
2017-09-07,62.299999,62.820000,62.209999,62.759998,49.065437,136000
2017-09-08,62.130001,62.259998,61.560001,61.669998,48.213280,301300
2017-09-11,62.099998,62.419998,61.919998,61.970001,48.447815,229900
2017-09-12,61.950001,62.000000,61.689999,61.840000,48.346191,193500
2017-09-13,61.500000,61.500000,60.709999,61.040001,47.720757,403300
2017-09-14,60.549999,60.919998,60.439999,60.860001,47.580025,250400
2017-09-15,60.400002,60.840000,60.139999,60.669998,47.431480,259600
2017-09-18,60.490002,60.669998,59.900002,60.009998,46.915504,183000
2017-09-19,59.900002,60.230000,59.830002,60.160000,47.032772,367300
2017-09-20,60.340000,60.630001,59.020000,60.099998,46.985859,479800
2017-09-21,60.369999,60.650002,60.009998,60.200001,47.064045,219800
2017-09-22,60.570000,60.680000,60.049999,60.240002,47.095318,267400
2017-09-25,60.000000,60.119999,59.130001,59.480000,46.501148,398100
2017-09-26,59.119999,59.160000,58.310001,58.790001,45.961712,360400
2017-09-27,57.889999,58.139999,57.580002,57.950001,45.305000,595800
2017-09-28,57.830002,58.169998,57.709999,58.049999,45.383183,327200
2017-09-29,58.840000,58.900002,58.470001,58.750000,45.930439,511200
2017-10-02,58.439999,58.750000,57.939999,58.040001,45.375366,361300
2017-10-03,58.130001,58.730000,57.939999,58.560001,45.781902,258800
2017-10-04,59.119999,59.509998,58.950001,59.139999,46.235344,224700
2017-10-05,59.340000,59.790001,59.250000,59.549999,46.555874,472900
2017-10-06,59.110001,59.660000,58.810001,59.630001,46.618420,374800
2017-10-09,59.389999,59.470001,59.009998,59.389999,46.430786,272200
2017-10-10,60.029999,60.470001,60.029999,60.310001,47.150043,330300
2017-10-11,60.980000,61.259998,60.689999,61.080002,47.752029,528000
2017-10-12,61.240002,62.470001,61.240002,61.560001,48.127285,249800
2017-10-13,62.470001,63.090000,62.400002,62.849998,49.135799,375600
2017-10-16,63.200001,63.450001,62.700001,62.779999,49.081070,359700
2017-10-17,61.919998,62.200001,61.610001,61.970001,48.447815,389400
