Date,Open,High,Low,Close,Adj Close,Volume
2017-10-16,41.580002,41.680000,41.090000,41.549999,37.033810,225500
2017-10-23,41.650002,42.189999,41.509998,41.810001,37.265549,249800
2017-10-30,41.689999,42.400002,41.549999,42.380001,37.773594,696500
2017-11-06,42.470001,42.759998,41.279999,41.369999,36.873371,450300
2017-11-13,41.330002,41.330002,40.209999,40.810001,36.374241,347900
2017-11-20,40.720001,41.750000,40.720001,41.669998,37.140766,123700
2017-11-27,41.490002,41.599998,40.919998,41.020000,36.561413,294000
2017-12-04,41.049999,41.200001,39.029999,39.529999,35.233372,1010700
2017-12-11,39.570000,39.919998,37.419998,37.480000,33.406189,871900
2017-12-18,37.689999,40.860001,37.689999,40.720001,36.294018,722300
2017-12-25,40.619999,41.130001,40.349998,40.980000,37.239738,146900
2018-01-01,41.299999,42.730000,41.299999,42.700001,38.802753,777400
2018-01-08,42.669998,43.000000,41.980000,42.980000,39.057198,444100
2018-01-15,43.169998,43.650002,42.889999,43.490002,39.520657,495000
2018-01-22,43.490002,44.419998,43.189999,44.310001,40.265812,166800
2018-01-29,43.910000,44.380001,42.240002,42.240002,38.384735,462000
2018-02-05,42.070000,42.470001,39.779999,40.230000,36.558193,566000
2018-02-12,40.529999,42.619999,40.490002,41.970001,38.139378,157600
2018-02-19,41.580002,42.080002,41.299999,41.900002,38.075771,102100
2018-02-26,42.060001,42.290001,41.500000,42.139999,38.293865,162500
2018-03-05,41.709999,42.910000,41.709999,42.090000,38.248432,113700
2018-03-12,42.189999,42.270000,41.330002,41.340000,37.566883,92800
2018-03-19,41.220001,42.180000,41.070000,41.750000,37.939461,149900
2018-03-26,42.490002,42.639999,41.669998,42.570000,38.684620,106900
2018-04-02,42.570000,43.700001,41.919998,42.980000,39.057198,292500
2018-04-09,43.220001,43.880001,42.720001,43.299999,39.347988,138500
2018-04-16,43.290001,44.950001,43.290001,44.840000,40.747437,388600
2018-04-23,44.730000,44.820000,43.860001,44.000000,39.984100,126900
2018-04-30,44.090000,44.090000,42.750000,43.200001,39.257122,500000
2018-05-07,43.150002,43.630001,42.740002,43.509998,39.538822,176400
2018-05-14,43.549999,43.610001,42.459999,42.520000,38.639183,301600
2018-05-21,42.720001,43.000000,42.310001,42.590000,38.702797,95100
2018-05-28,42.130001,42.619999,41.580002,42.540001,38.657364,175500
2018-06-04,42.549999,43.369999,42.450001,42.860001,38.948154,450100
2018-06-11,42.669998,42.889999,41.240002,41.360001,37.585060,178100
2018-06-18,40.810001,41.310001,39.750000,40.049999,36.394619,247200
2018-06-25,40.090000,40.090000,38.869999,39.250000,36.003922,427100
2018-07-02,38.770000,39.160000,38.490002,39.020000,35.792942,522100
2018-07-09,39.330002,39.849998,38.099998,38.939999,35.719551,657000
2018-07-16,38.650002,39.619999,38.450001,39.389999,36.132339,458000
2018-07-23,39.070000,40.660000,39.070000,40.299999,36.967083,157200
2018-07-30,40.509998,40.680000,39.119999,39.650002,36.370838,720800
2018-08-06,39.599998,39.650002,38.689999,38.790001,35.581963,169700
2018-08-13,38.799999,38.830002,36.740002,37.169998,34.095940,429800
2018-08-20,37.279999,37.660000,37.049999,37.650002,34.536243,126900
2018-08-27,37.990002,38.139999,36.599998,36.959999,33.903309,467400
2018-09-03,36.439999,36.590000,35.139999,35.410000,32.481495,662500
2018-09-10,35.509998,35.919998,34.689999,35.540001,32.600746,326400
2018-09-17,35.049999,37.310001,35.040001,37.139999,34.068420,309100
2018-09-24,36.980000,37.450001,36.810001,36.919998,33.866611,200600
2018-10-01,36.880001,37.500000,36.299999,36.549999,33.527214,447800
2018-10-08,36.529999,37.020000,35.919998,36.459999,33.444660,358600
2018-10-15,36.610001,36.910000,35.740002,35.790001,32.830070,141000
2018-10-22,36.049999,36.220001,34.189999,34.619999,31.756828,209600
2018-10-29,34.599998,36.009998,34.430000,35.610001,32.664951,533200
2018-11-05,35.340000,36.150002,35.169998,35.349998,32.426464,278400
2018-11-12,34.970001,36.060001,34.650002,36.049999,33.068565,112600
2018-11-19,36.060001,36.060001,34.580002,34.730000,31.857738,76200
2018-11-26,35.270000,35.570000,34.720001,35.290001,32.371426,189100
2018-12-03,35.740002,36.119999,35.099998,35.560001,32.619095,295700
2018-12-10,35.439999,35.880001,35.200001,35.349998,32.426464,200500
2018-12-17,35.540001,35.759998,34.770000,34.810001,31.931118,119300
2018-12-24,35.369999,35.540001,34.750000,35.189999,32.423836,119300
2018-12-31,35.560001,36.230000,35.169998,36.139999,33.299164,173200
2019-01-07,36.040001,36.560001,36.020000,36.450001,33.584797,99000
2019-01-14,36.450001,37.090000,36.070000,36.599998,33.723003,174500
2019-01-21,36.330002,36.900002,36.130001,36.900002,33.999424,47200
2019-01-28,36.369999,38.049999,36.369999,37.980000,34.994526,145600
2019-02-04,37.779999,38.549999,37.700001,37.939999,34.957672,321400
2019-02-11,38.040001,38.049999,37.430000,37.970001,34.985313,158200
2019-02-18,38.060001,38.869999,37.849998,38.709999,35.667145,306600
2019-02-25,38.919998,38.919998,38.240002,38.290001,35.280155,270000
2019-03-04,38.509998,38.869999,38.169998,38.490002,35.464436,590500
2019-03-11,38.500000,39.439999,38.389999,39.430000,36.330544,780200
2019-03-18,39.500000,39.820000,39.200001,39.230000,36.146267,351600
2019-03-25,39.090000,39.480000,39.000000,39.290001,36.201553,487800
2019-04-01,39.740002,39.980000,39.189999,39.639999,36.524040,714100
2019-04-08,39.830002,40.110001,38.919998,39.299999,36.210766,374000
2019-04-15,39.169998,39.230000,38.279999,38.540001,35.510506,93300
2019-04-22,38.299999,38.450001,37.200001,38.000000,35.012951,248000
2019-04-29,37.880001,38.259998,37.419998,37.840000,34.865532,731800
2019-05-06,37.570000,37.869999,36.540001,36.570000,33.695354,747700
2019-05-13,36.029999,36.450001,35.419998,35.660000,32.856892,188100
2019-05-20,35.480000,35.919998,34.860001,34.939999,32.193489,334300
2019-05-27,34.950001,35.090000,34.570000,35.009998,32.257984,215400
2019-06-03,35.320000,36.730000,35.160000,36.509998,33.640079,573600
2019-06-10,36.610001,36.880001,36.270000,36.410000,33.547939,378000
2019-06-17,36.020000,36.970001,35.500000,36.810001,33.916496,212900
2019-06-24,37.000000,37.330002,36.450001,37.040001,34.764313,404800
2019-07-01,37.099998,37.459999,36.910000,37.369999,35.074036,143800
2019-07-08,37.320000,37.630001,36.919998,37.529999,35.224205,552100
2019-07-15,37.730000,38.180000,37.349998,37.799999,35.477615,405300
2019-07-22,37.810001,37.930000,37.240002,37.270000,34.980183,209800
2019-07-29,37.200001,37.200001,34.849998,34.869999,32.727634,220700
2019-08-05,34.860001,35.029999,33.830002,34.220001,32.117569,444600
2019-08-12,33.849998,34.240002,33.029999,33.330002,31.282251,236200
2019-08-19,33.400002,33.549999,32.990002,33.080002,31.047613,76400
2019-08-26,33.250000,33.869999,32.750000,33.860001,31.779688,130400
2019-09-02,33.790001,34.770000,33.730000,34.450001,32.333443,239300
2019-09-09,34.590000,35.099998,34.040001,35.070000,32.915348,313500
2019-09-16,35.080002,35.080002,34.540001,34.610001,32.483604,69500
2019-09-23,34.619999,35.060001,34.459999,35.009998,32.859028,789900
2019-09-30,34.540001,35.130001,33.720001,34.340000,32.230202,263700
2019-10-07,34.290001,34.689999,33.639999,34.669998,32.539925,567100
2019-10-14,34.540001,34.930000,34.270000,34.570000,32.446068,734600
2019-10-21,34.459999,35.160000,34.340000,35.029999,32.877804,152600
2019-10-28,35.090000,36.070000,34.840000,36.070000,33.853909,50800
2019-11-04,35.889999,36.160000,34.810001,34.849998,32.708858,599000
2019-11-11,34.820000,34.869999,34.080002,34.630001,32.502380,242000
2019-11-18,34.720001,34.900002,34.389999,34.470001,32.352207,46800
2019-11-25,34.450001,34.610001,34.099998,34.349998,32.239582,102200
2019-12-02,34.299999,34.689999,34.150002,34.419998,32.305275,46400
2019-12-09,34.500000,35.310001,34.310001,35.200001,33.037357,93600
2019-12-16,35.029999,36.299999,34.799999,36.299999,34.069775,812500
2019-12-23,36.209999,37.180000,36.160000,36.970001,35.021969,73700
2019-12-30,36.910000,37.360001,36.830002,36.939999,34.993546,100300
2020-01-06,36.810001,37.160000,36.480000,36.599998,34.671463,155000
2020-01-13,36.779999,36.950001,36.369999,36.910000,34.965134,178400
2020-01-20,36.810001,37.029999,36.450001,36.520000,34.595680,163700
2020-01-27,35.759998,36.070000,34.430000,34.439999,32.625278,135000
2020-02-03,34.360001,35.570000,34.099998,34.500000,32.682117,253800
2020-02-10,34.410000,34.840000,34.299999,34.570000,32.748428,200900
2020-02-17,34.240002,34.700001,34.150002,34.570000,32.748428,26400
2020-02-24,33.980000,34.080002,30.500000,31.240000,29.593897,516200
2020-03-02,31.340000,32.599998,30.719999,30.940001,29.309704,172800
2020-03-09,29.049999,30.080000,24.549999,25.500000,24.156347,434000
2020-03-16,22.420000,24.690001,21.209999,21.719999,20.575525,129600
2020-03-23,21.879999,24.059999,20.730000,22.230000,21.058651,334100
2020-03-30,22.680000,23.500000,21.850000,21.870001,20.717623,229300
2020-04-06,22.450001,24.660000,22.389999,24.129999,22.858536,88600
2020-04-13,23.889999,25.020000,23.480000,24.850000,23.540598,70600
2020-04-20,24.879999,25.250000,23.820000,24.540001,23.246933,174500
2020-04-27,24.520000,25.799999,24.440001,24.870001,23.559546,133900
2020-05-04,24.870001,26.750000,24.870001,26.570000,25.169968,79600
2020-05-11,26.350000,26.660000,25.209999,26.010000,24.639475,98200
2020-05-18,26.730000,27.760000,26.600000,26.959999,25.539417,59700
2020-05-25,27.350000,27.690001,26.879999,27.299999,25.861502,49100
2020-06-01,27.639999,30.299999,27.590000,30.299999,28.703424,57800
2020-06-08,30.240000,30.629999,28.420000,29.059999,27.528763,85500
2020-06-15,28.240000,29.299999,28.139999,28.480000,26.979326,22100
2020-06-22,28.940001,29.000000,28.030001,28.180000,27.143476,67700
2020-06-29,28.110001,28.670000,28.040001,28.070000,27.037523,43400
2020-07-06,28.690001,29.070000,28.379999,28.730000,27.673244,84200
2020-07-13,28.770000,28.990000,28.250000,28.940001,27.875523,9100
2020-07-20,28.969999,30.139999,28.969999,30.020000,28.915798,34500
2020-07-27,30.080000,31.110001,30.080000,30.510000,29.387774,150000
2020-08-03,30.389999,31.480000,30.120001,31.080000,29.936808,18300
2020-08-10,31.139999,31.139999,30.049999,31.030001,29.888649,33000
2020-08-17,31.290001,31.629999,30.490000,30.709999,29.580416,49100
2020-08-24,30.540001,31.440001,30.190001,31.400000,30.245035,49800
2020-08-31,31.080000,31.969999,31.040001,31.110001,29.965704,80200
2020-09-07,30.709999,31.160000,29.990000,30.059999,28.954325,28100
2020-09-14,30.639999,30.690001,30.040001,30.209999,29.098804,83600
2020-09-21,29.910000,29.910000,28.629999,29.129999,28.058533,20400
2020-09-28,29.559999,29.840000,28.969999,29.389999,28.308968,46600
2020-10-05,29.799999,30.299999,29.420000,30.000000,28.896532,38400
2020-10-12,29.900000,30.490000,29.320000,30.049999,28.944693,548200
2020-10-19,29.990000,30.559999,29.520000,30.530001,29.407038,38800
2020-10-26,30.330000,30.570000,29.180000,29.299999,28.222279,20600
2020-11-02,29.420000,30.850000,29.420000,30.850000,29.715267,70500
2020-11-09,31.299999,32.209999,29.690001,30.590000,29.464830,496000
2020-11-16,30.480000,31.830000,30.150000,31.830000,30.659220,620800
2020-11-23,31.639999,33.549999,31.459999,33.549999,32.315952,31000
2020-11-30,33.270000,34.529999,33.139999,34.450001,33.182850,1208200
2020-12-07,34.610001,34.619999,33.790001,33.810001,32.566395,115600
2020-12-14,33.869999,34.919998,33.389999,34.820000,33.539242,68700
2020-12-21,33.709999,34.730000,33.709999,34.500000,33.411858,89600
2020-12-28,34.570000,35.040001,34.450001,34.680000,33.586182,27300
2021-01-04,35.709999,36.490002,34.900002,36.200001,35.058239,45300
2021-01-11,35.849998,36.130001,34.910000,34.910000,33.808926,56300
2021-01-18,35.389999,35.709999,35.070000,35.259998,34.147884,48600
2021-01-25,35.419998,35.480000,34.029999,34.320000,33.237534,109200
2021-02-01,35.700001,36.820000,35.040001,36.400002,35.251930,811800
2021-02-08,36.599998,38.000000,36.599998,37.660000,36.472191,171000
2021-02-15,38.000000,38.310001,37.430000,38.180000,36.975788,71800
2021-02-22,38.299999,39.060001,37.040001,37.070000,35.900799,87700
2021-03-01,37.849998,37.849998,35.320000,36.009998,34.874226,463000
2021-03-08,36.119999,37.169998,35.759998,36.869999,35.707104,274100
2021-03-15,36.880001,36.880001,35.680000,35.730000,34.603062,22500
2021-03-22,35.389999,35.529999,33.299999,34.360001,33.276272,407600
2021-03-29,34.119999,34.639999,33.490002,34.639999,33.547440,371900
2021-04-05,34.790001,36.849998,34.759998,36.240002,35.096977,272600
2021-04-12,35.410000,35.950001,35.150002,35.830002,34.699909,192900
2021-04-19,35.799999,35.799999,31.510000,31.840000,30.835752,1551700
2021-04-26,31.820000,32.160000,31.379999,31.730000,30.729223,516400
2021-05-03,31.969999,33.209999,31.450001,33.070000,32.026958,350800
2021-05-10,33.630001,35.450001,33.630001,35.380001,34.264103,335300
2021-05-17,35.119999,35.369999,32.279999,32.580002,31.552416,151400
2021-05-24,32.570000,33.189999,31.410000,32.910000,31.872005,204900
2021-05-31,33.430000,34.810001,32.580002,34.720001,33.624916,289300
2021-06-07,34.000000,34.000000,30.379999,30.900000,29.925402,1416700
2021-06-14,30.700001,30.750000,28.350000,28.400000,27.740730,550300
2021-06-21,28.370001,28.870001,27.750000,28.650000,27.984928,1051300
2021-06-28,28.670000,29.420000,28.570000,28.860001,28.190054,847000
2021-07-05,29.020000,29.150000,28.150000,29.100000,28.424482,409200
2021-07-12,28.719999,29.010000,28.270000,28.410000,27.750500,222500
2021-07-19,28.070000,28.959999,27.799999,28.070000,27.418392,1139400
2021-07-26,27.990000,29.410000,26.540001,26.850000,26.226713,1243800
2021-08-02,27.090000,27.780001,26.190001,26.379999,25.767622,334700
2021-08-09,26.190001,26.809999,25.840000,26.549999,25.933676,234500
2021-08-16,26.100000,26.250000,23.879999,24.160000,23.599157,775200
2021-08-23,24.160000,26.549999,24.160000,26.549999,25.933676,101700
2021-08-30,26.420000,27.000000,26.400000,26.770000,26.148571,73000
2021-09-06,26.770000,27.610001,26.290001,27.379999,26.744408,1567300
2021-09-13,27.469999,27.490000,26.620001,26.799999,26.177872,393800
2021-09-20,26.260000,26.820000,26.059999,26.709999,26.089962,64000
2021-09-27,26.799999,27.180000,26.200001,26.400000,25.787159,238600
2021-10-04,26.490000,28.200001,26.120001,27.860001,27.213268,309000
2021-10-11,28.120001,30.360001,27.980000,30.180000,29.479412,614500
2021-10-18,30.469999,30.750000,29.990000,30.480000,29.772446,181300
2021-10-25,30.500000,31.080000,29.840000,30.020000,29.323126,115700
2021-11-01,29.830000,30.459999,29.030001,29.350000,28.668678,215400
2021-11-08,29.570000,30.370001,29.570000,30.309999,29.606392,595300
2021-11-15,30.250000,30.430000,29.290001,29.420000,28.737053,448000
2021-11-22,29.219999,29.219999,27.480000,27.920000,27.271873,444500
2021-11-29,28.070000,28.980000,27.520000,27.879999,27.232801,1528800
2021-12-06,28.129999,29.150000,27.950001,28.690001,28.024000,690700
2021-12-13,28.049999,28.299999,26.910000,28.129999,27.476997,643000
2021-12-20,27.570000,28.920000,27.570000,28.820000,28.820000,116700
2021-12-27,28.879999,29.940001,28.879999,29.620001,29.620001,497300
2022-01-03,29.700001,31.719999,29.209999,31.620001,31.620001,1035900
2022-01-10,31.620001,33.799999,31.250000,33.430000,33.430000,715800
2022-01-17,33.380001,34.400002,33.110001,33.310001,33.310001,642900
2022-01-24,33.099998,33.099998,31.799999,32.549999,32.549999,451900
2022-01-31,32.889999,33.259998,31.230000,31.540001,31.540001,1000400
2022-02-07,31.469999,34.779999,31.469999,33.869999,33.869999,925900
2022-02-14,34.180000,35.150002,33.639999,34.520000,34.520000,487100
2022-02-21,34.490002,34.500000,32.849998,34.310001,34.310001,129500
2022-02-28,34.250000,36.250000,34.060001,36.209999,36.209999,319500
2022-03-07,36.090000,37.099998,35.540001,36.820000,36.820000,798900
2022-03-14,36.799999,36.980000,35.110001,36.770000,36.770000,138300
2022-03-21,36.950001,37.480000,36.830002,37.430000,37.430000,143300
