Date,Open,High,Low,Close,Adj Close,Volume
2018-08-13,33.419998,34.810001,32.880001,33.279999,28.645510,148556600
2018-08-20,33.090000,33.180000,31.490000,31.969999,27.517939,159111000
2018-08-27,32.330002,32.919998,31.370001,32.450001,27.931097,165205300
2018-09-03,31.250000,32.889999,30.690001,32.509998,27.982742,135515600
2018-09-10,32.389999,32.490002,30.650000,31.219999,26.872383,175866500
2018-09-17,31.270000,34.090000,31.260000,33.759998,29.058672,163639600
2018-09-24,33.630001,34.689999,32.200001,33.730000,29.032845,152748600
2018-10-01,33.689999,37.880001,33.369999,36.660000,31.554821,245957100
2018-10-08,39.419998,39.919998,37.330002,38.610001,33.233276,247514100
2018-10-15,38.340000,40.230000,38.160000,38.950001,33.525925,155464400
2018-10-22,39.689999,40.220001,37.930000,40.040001,34.464138,178249000
2018-10-29,41.189999,42.049999,38.130001,41.610001,35.815502,213856900
2018-11-05,41.360001,41.560001,38.459999,39.459999,33.964909,126964000
2018-11-12,39.299999,40.619999,37.840000,40.480000,34.842857,149485000
2018-11-19,40.000000,40.209999,38.500000,38.700001,33.310738,77342200
2018-11-26,38.279999,40.099998,37.180000,39.799999,34.257549,133208700
2018-12-03,40.680000,40.759998,37.970001,38.660000,33.276310,117449400
2018-12-10,38.090000,39.799999,37.470001,38.330002,32.992264,149580400
2018-12-17,38.369999,38.639999,36.599998,37.139999,31.967978,158501900
2018-12-24,36.970001,38.430000,36.230000,38.080002,33.281940,82814200
2018-12-31,38.450001,42.099998,37.939999,41.820000,36.550697,118324700
2019-01-07,41.950001,43.139999,41.220001,42.779999,37.389736,132974800
2019-01-14,42.590000,43.650002,42.250000,43.200001,37.756821,111625700
2019-01-21,43.040001,44.529999,41.980000,43.820000,38.298691,111665000
2019-01-28,42.560001,45.720001,42.459999,45.400002,39.679619,130933200
2019-02-04,44.740002,45.549999,42.169998,43.070000,37.643196,147507300
2019-02-11,42.990002,44.599998,42.049999,44.450001,38.849319,158319500
2019-02-18,44.130001,44.630001,42.959999,44.150002,38.587116,107766600
2019-02-25,44.540001,44.580002,42.189999,42.349998,37.013916,116566300
2019-03-04,42.360001,42.950001,40.740002,41.669998,36.419594,138712200
2019-03-11,42.270000,44.049999,42.270000,43.689999,38.185078,133182400
2019-03-18,43.750000,45.000000,40.360001,40.430000,35.335838,225097100
2019-03-25,40.580002,41.750000,39.200001,40.990002,35.825279,253398900
2019-04-01,41.840000,42.599998,40.980000,42.290001,36.961475,150094100
2019-04-08,42.400002,42.759998,40.040001,40.320000,35.239697,150753400
2019-04-15,40.880001,41.290001,39.509998,40.459999,35.362053,128157400
2019-04-22,40.459999,41.450001,39.759998,41.250000,36.052513,162036600
2019-04-29,41.570000,41.709999,40.500000,41.189999,36.000080,112342400
2019-05-06,40.230000,41.330002,39.099998,40.250000,35.178516,128198700
2019-05-13,39.090000,39.310001,36.700001,36.990002,32.329277,149486900
2019-05-20,37.119999,39.869999,36.900002,39.220001,34.278301,132311100
2019-05-27,39.849998,42.209999,39.549999,41.650002,36.402119,154557700
2019-06-03,42.049999,42.990002,41.349998,42.599998,37.232418,122247300
2019-06-10,42.389999,43.669998,41.970001,42.240002,36.917778,153914600
2019-06-17,41.910000,44.630001,41.500000,44.369999,38.779400,149556400
2019-06-24,44.230000,44.630001,42.689999,43.720001,38.697773,145148800
2019-07-01,44.560001,45.349998,43.139999,45.240002,40.043171,98982100
2019-07-08,45.439999,47.189999,45.259998,46.330002,41.007954,124888400
2019-07-15,46.369999,46.799999,45.570000,46.020000,40.733562,114913300
2019-07-22,46.330002,46.430000,44.830002,45.439999,40.220184,92258400
2019-07-29,45.200001,45.509998,43.490002,43.919998,38.874798,117187300
2019-08-05,42.570000,44.480000,41.840000,43.990002,38.936756,134913100
2019-08-12,42.419998,44.990002,40.500000,41.650002,36.865555,152627800
2019-08-19,42.040001,42.119999,39.310001,39.509998,34.971382,170329300
2019-08-26,39.650002,41.099998,38.509998,40.990002,36.281372,123037500
2019-09-02,40.299999,42.459999,39.740002,42.130001,37.290421,84739700
2019-09-09,42.369999,43.250000,41.470001,42.279999,37.423183,90010500
2019-09-16,41.939999,42.990002,41.509998,42.200001,37.352375,97293900
2019-09-23,41.720001,42.500000,41.040001,42.230000,37.378929,76823000
2019-09-30,42.119999,42.310001,40.480000,42.110001,37.272713,124631500
2019-10-07,41.860001,42.570000,40.580002,42.230000,37.378929,132412400
2019-10-14,41.970001,42.820000,41.320000,42.419998,37.547100,107873600
2019-10-21,42.209999,44.889999,42.110001,44.669998,39.538643,129977200
2019-10-28,45.020000,45.480000,44.009998,45.090000,39.910397,122169800
2019-11-04,45.529999,45.580002,42.910000,43.020000,38.078182,129897100
2019-11-11,43.009998,43.709999,41.900002,43.020000,38.078182,137757400
2019-11-18,42.830002,43.340000,41.759998,43.160000,38.202095,98382900
2019-11-25,42.950001,43.119999,41.500000,42.470001,37.591358,86601700
2019-12-02,43.070000,44.799999,42.820000,44.709999,39.574047,92275000
2019-12-09,44.459999,46.220001,44.200001,45.689999,40.441467,116740200
2019-12-16,45.619999,46.639999,45.240002,46.250000,40.937141,140544100
2019-12-23,46.610001,47.689999,46.400002,47.310001,42.410969,65788200
2019-12-30,47.599998,48.480000,47.029999,47.990002,43.020554,93801200
2020-01-06,47.259998,47.790001,46.200001,46.270000,41.563877,108976100
2020-01-13,46.360001,46.889999,45.450001,46.759998,42.004036,107970500
2020-01-20,46.459999,47.189999,45.650002,46.490002,41.761505,80705700
2020-01-27,45.040001,45.860001,43.450001,43.759998,39.309170,138859600
2020-02-03,44.189999,45.639999,43.340000,43.380001,38.967823,128975800
2020-02-10,43.160000,44.669998,42.689999,43.860001,39.398998,126211300
2020-02-17,43.299999,43.930000,42.090000,42.459999,38.141392,94293800
2020-02-24,40.900002,40.970001,36.590000,38.360001,34.458405,259257000
2020-03-02,38.630001,40.340000,34.610001,35.099998,31.529976,283792800
2020-03-09,30.629999,32.840000,23.660000,29.100000,26.140238,331901000
2020-03-16,24.410000,25.799999,20.139999,22.330000,20.058815,245362100
2020-03-23,21.309999,26.459999,20.340000,23.790001,21.370317,232471200
2020-03-30,24.260000,24.400000,21.330000,21.790001,19.573740,141887800
2020-04-06,23.410000,26.670000,22.940001,25.650000,23.041138,125475800
2020-04-13,25.070000,26.450001,24.520000,25.230000,22.663857,107283200
2020-04-20,24.420000,25.240000,21.150000,22.160000,19.906105,131977200
2020-04-27,22.980000,26.010000,22.639999,23.580000,21.181677,112890700
2020-05-04,23.350000,24.549999,22.190001,23.420000,21.037951,119758500
2020-05-11,23.180000,23.330000,21.120001,22.250000,19.986950,163932700
2020-05-18,23.340000,24.980000,23.100000,24.660000,22.151831,145546900
2020-05-25,27.040001,27.830000,26.209999,27.190001,24.424507,160924200
2020-06-01,27.240000,32.470001,27.120001,31.500000,28.296133,192042600
2020-06-08,32.020000,33.349998,28.690001,30.389999,27.299032,237174700
2020-06-15,28.549999,30.719999,28.440001,29.700001,26.679213,157079200
2020-06-22,30.350000,31.020000,28.080000,28.200001,25.632895,121375000
2020-06-29,28.790001,30.450001,28.230000,29.459999,26.778194,108095300
2020-07-06,30.520000,31.190001,29.719999,30.790001,27.987122,97490100
2020-07-13,30.790001,31.469999,29.610001,31.340000,28.487053,129268600
2020-07-20,31.350000,33.709999,31.320000,32.290001,29.350574,138025000
2020-07-27,32.619999,33.730000,32.310001,32.540001,29.577816,111148300
2020-08-03,31.950001,32.410000,30.820000,31.250000,28.405247,119334700
2020-08-10,31.559999,31.750000,30.180000,30.719999,27.923494,137056400
2020-08-17,30.629999,30.889999,28.760000,29.650000,26.950897,146867700
2020-08-24,29.900000,30.889999,28.889999,30.889999,28.078018,111369600
2020-08-31,30.350000,31.910000,29.799999,31.190001,28.350708,135229200
2020-09-07,30.260000,31.440001,29.920000,30.090000,27.350843,109258100
2020-09-14,30.570000,31.430000,29.790001,29.799999,27.087242,103628400
2020-09-21,29.049999,29.620001,27.940001,28.620001,26.014662,139763000
2020-09-28,29.020000,29.100000,27.100000,27.160000,24.687567,142599700
2020-10-05,27.469999,29.350000,27.330000,28.959999,26.323709,133318100
2020-10-12,29.200001,29.459999,28.440001,28.660000,26.051020,84721600
2020-10-19,28.889999,30.000000,28.799999,29.490000,26.805462,109299000
2020-10-26,29.580000,29.750000,26.559999,26.860001,24.414881,115762400
2020-11-02,27.209999,30.850000,26.920000,30.760000,27.959852,124503300
2020-11-09,32.360001,32.490002,30.480000,31.320000,28.468876,138814300
2020-11-16,31.900000,33.139999,31.570000,32.169998,29.241495,155232600
2020-11-23,32.549999,34.290001,32.049999,34.029999,30.932178,73610900
2020-11-30,33.919998,36.259998,33.080002,36.150002,32.859192,163173900
2020-12-07,36.430000,37.450001,35.310001,37.139999,33.759068,155802000
2020-12-14,36.849998,38.220001,36.099998,37.700001,34.268089,136458800
2020-12-21,36.470001,37.139999,35.970001,36.959999,33.846977,79712000
2020-12-28,36.830002,37.590000,36.270000,37.070000,33.947716,70069400
2021-01-04,37.680000,37.990002,35.770000,37.700001,34.524654,156670400
2021-01-11,36.810001,38.820000,36.310001,36.889999,33.782875,163225300
2021-01-18,37.110001,37.209999,34.619999,35.040001,32.088699,116934900
2021-01-25,34.930000,36.099998,34.029999,34.189999,31.310287,152130600
2021-02-01,34.810001,36.660000,34.240002,36.230000,33.178471,125467000
2021-02-08,36.090000,36.849998,35.330002,36.029999,32.995312,112435100
2021-02-15,36.330002,36.779999,35.279999,35.680000,32.674789,93568100
2021-02-22,33.009998,34.810001,31.809999,31.900000,29.213169,195967700
2021-03-01,32.389999,33.580002,30.469999,32.990002,30.211365,269907000
2021-03-08,32.439999,33.790001,30.629999,33.290001,30.486092,208627000
2021-03-15,32.849998,34.520000,32.580002,34.250000,31.365236,158475800
2021-03-22,33.689999,34.150002,31.900000,32.410000,29.680214,166479000
2021-03-29,32.080002,33.580002,31.860001,32.619999,29.872522,143999200
2021-04-05,33.509998,34.660000,33.330002,33.560001,30.733355,129784600
2021-04-12,33.939999,35.259998,33.240002,35.060001,32.107014,141047900
2021-04-19,34.880001,35.860001,34.520000,35.540001,32.546585,142241800
2021-04-26,35.910000,36.730000,35.330002,35.560001,32.564903,139048000
2021-05-03,35.660000,38.020000,35.090000,38.009998,34.808540,157042200
2021-05-10,38.290001,38.349998,36.560001,37.490002,34.332340,157787800
2021-05-17,37.189999,38.270000,36.830002,37.020000,33.901928,141842800
2021-05-24,37.279999,38.990002,37.049999,38.910000,35.632740,133425600
2021-05-31,40.200001,41.730000,39.990002,41.669998,38.160271,148943100
2021-06-07,41.410000,42.049999,39.950001,40.299999,36.905663,149049000
2021-06-14,40.860001,41.320000,39.820000,40.130001,37.314342,147079500
2021-06-21,40.389999,42.049999,40.150002,41.040001,38.160496,117909700
2021-06-28,41.189999,41.330002,39.450001,40.270000,37.444519,130300400
2021-07-05,39.139999,39.230000,37.419998,38.619999,35.910290,106137900
2021-07-12,38.580002,40.639999,38.470001,39.290001,36.533283,114455400
2021-07-19,38.320000,38.900002,37.250000,38.360001,35.668530,95749700
2021-07-26,38.400002,39.889999,37.299999,37.400002,34.775890,118650800
2021-08-02,38.490002,38.849998,36.720001,37.570000,34.933960,129603500
2021-08-09,37.520000,37.959999,36.450001,36.990002,34.394657,106336000
2021-08-16,36.779999,36.840000,33.849998,34.860001,32.414104,159186600
2021-08-23,34.970001,36.990002,34.540001,36.980000,34.385357,115770000
2021-08-30,36.700001,37.150002,35.610001,35.849998,33.334641,100597000
2021-09-06,36.130001,36.990002,33.680000,34.599998,32.172344,188402000
2021-09-13,35.330002,35.720001,33.029999,33.299999,30.963556,98388000
2021-09-20,32.599998,34.180000,31.719999,33.430000,31.084438,124493900
2021-09-27,33.400002,33.840000,31.959999,33.080002,30.758995,134362100
2021-10-04,32.410000,32.889999,31.040001,32.480000,30.201092,134098600
2021-10-11,32.540001,33.400002,31.959999,33.259998,30.926363,107234100
2021-10-18,32.450001,33.049999,28.570000,30.080000,27.969484,247993400
2021-10-25,30.549999,31.430000,29.219999,29.320000,27.262808,150366400
2021-11-01,29.490000,30.330000,29.020000,29.950001,27.848606,130829900
2021-11-08,29.790001,31.850000,29.709999,30.860001,28.694757,136708000
2021-11-15,30.910000,31.059999,29.080000,29.170000,27.123333,122289700
2021-11-22,29.670000,30.020000,28.719999,29.379999,27.318598,98064100
2021-11-29,29.700001,30.490000,28.360001,29.770000,27.681236,158257200
2021-12-06,29.980000,31.299999,29.820000,30.680000,28.527386,113785000
2021-12-13,28.990000,29.059999,27.670000,28.290001,26.305077,117670700
2021-12-20,27.650000,27.910000,27.290001,27.750000,27.586945,78104400
2021-12-27,27.920000,28.240000,27.340000,28.070000,27.905064,69822700
2022-01-03,27.549999,27.600000,26.469999,27.270000,27.270000,118331100
2022-01-10,27.160000,29.219999,26.680000,29.110001,29.110001,129112800
2022-01-17,29.010000,30.660000,28.559999,29.920000,29.920000,130126200
2022-01-24,29.459999,31.590000,28.950001,31.150000,31.150000,161899500
2022-01-31,31.290001,32.209999,31.160000,31.680000,31.680000,148993200
2022-02-07,31.700001,33.340000,31.620001,32.520000,32.520000,149783600
2022-02-14,32.820000,33.810001,32.580002,32.919998,32.919998,130338100
2022-02-21,33.430000,33.919998,31.690001,33.060001,33.060001,136193600
2022-02-28,32.349998,34.759998,32.259998,34.290001,34.290001,155785000
2022-03-07,34.279999,34.439999,32.950001,33.369999,33.369999,141954700
2022-03-14,33.459999,34.680000,31.670000,34.650002,34.650002,143734600
2022-03-21,35.139999,36.070000,35.070000,35.950001,35.950001,41100800
