Date,Open,High,Low,Close,Adj Close,Volume
2018-11-05,60.369999,62.029999,59.209999,59.389999,55.712566,20774200
2018-11-12,59.340000,61.040001,58.480000,60.840000,57.072784,23972800
2018-11-19,60.419998,60.459999,58.599998,58.610001,54.980865,14110100
2018-11-26,60.040001,61.889999,60.000000,60.619999,56.866409,20412500
2018-12-03,62.290001,62.410000,58.860001,58.980000,55.327957,25310300
2018-12-10,58.970001,60.529999,58.299999,58.720001,55.084057,28063600
2018-12-17,58.900002,59.470001,57.189999,57.939999,54.352348,33233500
2018-12-24,58.150002,59.380001,57.360001,59.169998,56.267471,15955700
2018-12-31,59.520000,59.610001,56.660000,58.619999,55.744450,15328300
2019-01-07,58.610001,59.970001,57.810001,59.849998,56.914112,16612200
2019-01-14,58.950001,61.680000,58.919998,61.450001,58.435631,15945700
2019-01-21,60.270000,63.560001,59.939999,63.459999,60.347031,13789100
2019-01-28,62.639999,65.389999,62.520000,64.040001,60.898582,18864200
2019-02-04,63.970001,65.410004,62.290001,62.669998,59.595783,16197300
2019-02-11,62.860001,63.759998,62.619999,63.410000,60.299484,15458200
2019-02-18,63.090000,64.500000,63.090000,64.480003,61.316998,10269500
2019-02-25,64.709999,65.089996,62.820000,63.049999,59.957142,17706300
2019-03-04,62.750000,62.810001,60.270000,60.689999,57.712910,20232100
2019-03-11,60.689999,62.049999,60.689999,62.009998,58.968159,14923500
2019-03-18,61.939999,62.930000,61.220001,61.220001,58.216911,17805400
2019-03-25,61.180000,61.450001,60.169998,60.950001,57.960159,17218300
2019-04-01,61.849998,63.490002,61.790001,63.430000,60.318504,14564700
2019-04-08,62.700001,64.110001,62.669998,63.950001,60.813000,21551200
2019-04-15,64.019997,64.529999,63.070000,63.290001,60.185368,14935800
2019-04-22,62.900002,63.360001,60.869999,61.130001,58.131325,14374200
2019-04-29,62.000000,62.150002,60.939999,61.439999,58.426117,20471300
2019-05-06,59.759998,60.570000,56.720001,57.750000,54.917130,32679000
2019-05-13,55.860001,56.849998,55.099998,55.270000,52.558784,25662400
2019-05-20,55.020000,55.959999,54.880001,55.410000,52.691917,16624400
2019-05-27,55.759998,55.900002,54.459999,55.570000,52.844067,15408000
2019-06-03,56.619999,57.060001,56.279999,56.959999,54.165878,20721200
2019-06-10,57.259998,58.110001,56.619999,56.650002,53.871090,20490000
2019-06-17,56.740002,59.990002,56.720001,59.360001,56.448154,19005600
2019-06-24,59.459999,60.290001,59.200001,59.869999,56.933132,14651600
2019-07-01,59.750000,59.770000,57.689999,57.799999,54.964676,19617600
2019-07-08,56.770000,57.689999,56.270000,57.610001,54.783997,18294800
2019-07-15,57.450001,58.130001,56.849998,57.720001,54.888599,12647500
2019-07-22,58.139999,58.200001,56.880001,57.130001,54.327549,11189800
2019-07-29,56.340000,56.459999,53.410000,53.750000,51.113346,27237300
2019-08-05,51.990002,52.450001,50.720001,52.139999,49.582321,24362800
2019-08-12,51.759998,52.560001,51.080002,52.200001,49.639381,20770700
2019-08-19,52.529999,53.590000,51.529999,51.669998,49.135376,16806600
2019-08-26,51.840000,53.610001,51.669998,53.259998,50.647381,14275900
2019-09-02,52.759998,55.590000,52.730000,55.410000,52.691917,9643000
2019-09-09,55.680000,58.119999,55.619999,58.029999,55.183392,22400200
2019-09-16,57.080002,57.750000,56.500000,57.130001,54.327549,10912800
2019-09-23,57.000000,57.619999,55.259998,55.430000,52.710938,14863200
2019-09-30,56.320000,56.599998,54.720001,56.119999,53.367085,19672200
2019-10-07,55.820000,58.279999,55.720001,57.820000,54.983696,21497700
2019-10-14,57.610001,58.520000,57.459999,57.590000,54.764977,13098600
2019-10-21,58.560001,59.310001,58.480000,59.150002,56.248459,13141000
2019-10-28,59.279999,60.130001,58.630001,60.090000,57.142342,11735300
2019-11-04,61.009998,61.849998,60.610001,61.099998,58.102798,21741200
2019-11-11,60.029999,61.630001,59.560001,61.540001,58.521217,13442400
2019-11-18,61.160000,61.259998,58.770000,59.009998,56.115318,14520100
2019-11-25,59.770000,60.119999,58.410000,58.470001,55.601814,10270600
2019-12-02,58.209999,58.250000,56.959999,58.130001,55.278492,15117500
2019-12-09,57.869999,61.660000,57.660000,61.180000,58.178875,22171400
2019-12-16,60.259998,62.009998,60.240002,61.919998,58.882572,18343200
2019-12-23,61.610001,62.680000,61.060001,62.490002,60.722839,8155300
2019-12-30,62.560001,62.630001,60.900002,60.910000,59.187523,9405500
2020-01-06,60.310001,62.830002,60.270000,62.689999,60.917183,16981800
2020-01-13,63.389999,64.169998,63.070000,64.040001,62.229008,16521900
2020-01-20,63.040001,64.019997,62.540001,62.900002,61.121246,14164400
2020-01-27,60.310001,60.919998,57.259998,57.650002,56.019711,24577400
2020-02-03,58.169998,61.990002,58.150002,60.450001,58.740528,20400100
2020-02-10,60.660000,62.900002,60.660000,62.090000,60.334152,13027300
2020-02-17,60.930000,61.360001,58.209999,58.369999,56.719349,16445400
2020-02-24,55.119999,56.880001,53.299999,54.959999,53.405781,43886900
2020-03-02,55.290001,57.820000,54.860001,55.540001,53.969379,45742000
2020-03-09,51.540001,54.750000,45.000000,49.730000,48.323677,46087300
2020-03-16,43.250000,44.959999,38.259998,40.580002,39.432434,48385200
2020-03-23,39.650002,47.919998,38.279999,45.310001,44.028675,40640000
2020-03-30,45.759998,47.590000,43.610001,45.150002,43.873203,19955100
2020-04-06,47.360001,50.040001,47.340000,48.939999,47.556019,20660800
2020-04-13,48.799999,51.200001,47.910000,50.770000,49.334270,22174600
2020-04-20,50.090000,50.709999,48.110001,49.820000,48.411137,16748400
