Date,Open,High,Low,Close,Adj Close,Volume
2017-12-11,41.000000,41.099998,40.150002,40.730000,36.123894,2020900
2017-12-18,41.230000,42.000000,40.919998,41.980000,37.232536,1097700
2017-12-25,41.910000,43.770000,41.910000,43.459999,38.654346,1025600
2018-01-01,44.549999,44.970001,43.740002,44.900002,39.935120,2029000
2018-01-08,44.669998,44.700001,42.720001,44.270000,39.374786,1560400
2018-01-15,43.290001,44.779999,43.119999,43.669998,38.841129,1587000
2018-01-22,44.270000,46.660000,44.200001,46.660000,41.500504,1423000
2018-01-29,45.610001,46.139999,44.590000,44.599998,39.668297,1629700
2018-02-05,44.520000,44.939999,41.560001,42.599998,37.889446,2746100
2018-02-12,43.389999,45.270000,42.680000,44.959999,39.988487,1050100
2018-02-19,43.990002,44.910000,42.759998,44.799999,39.846180,936300
2018-02-26,45.240002,45.570000,43.529999,44.400002,39.490414,997700
2018-03-05,43.980000,44.540001,43.650002,44.450001,39.534885,693200
2018-03-12,44.340000,44.570000,42.630001,42.630001,37.916134,1196900
2018-03-19,42.230000,43.410000,41.029999,41.080002,36.537525,1779700
2018-03-26,41.830002,42.709999,40.700001,42.419998,37.729343,1042800
2018-04-02,42.060001,42.119999,40.750000,41.000000,36.466370,1308000
2018-04-09,40.730000,40.849998,37.959999,38.799999,34.509636,1386100
2018-04-16,39.029999,40.919998,38.509998,39.529999,35.158916,1694600
2018-04-23,39.290001,39.459999,37.970001,38.919998,34.616371,2108600
2018-04-30,38.630001,38.720001,34.900002,35.619999,31.681274,3115700
2018-05-07,34.869999,35.889999,33.240002,34.610001,30.782953,2738500
2018-05-14,35.189999,35.330002,33.110001,33.349998,29.662279,1959900
2018-05-21,32.790001,33.669998,30.610001,32.060001,28.514923,5764600
2018-05-28,33.509998,34.450001,31.510000,31.639999,28.141365,2638900
2018-06-04,32.009998,32.820000,31.070000,32.060001,28.514923,2170200
2018-06-11,31.959999,32.000000,29.150000,29.500000,26.237997,3842500
2018-06-18,29.459999,29.780001,28.700001,29.660000,26.380306,2414100
2018-06-25,29.080000,30.530001,28.610001,30.219999,27.741732,2803900
2018-07-02,29.980000,31.309999,29.379999,31.120001,28.567924,1540900
2018-07-09,31.360001,31.530001,25.990000,26.639999,24.455317,5722600
2018-07-16,26.549999,28.160000,26.410000,27.969999,25.676247,3088400
2018-07-23,28.719999,28.809999,26.780001,28.000000,25.703785,3414600
2018-07-30,28.010000,28.290001,26.520000,26.969999,24.758255,2768600
2018-08-06,26.040001,26.559999,19.650000,21.420000,19.663399,19186500
2018-08-13,19.219999,22.250000,18.879999,21.250000,19.507339,29196000
2018-08-20,21.129999,21.780001,20.650000,21.740000,19.957155,6058200
2018-08-27,21.309999,21.740000,19.549999,20.209999,18.552626,7127300
2018-09-03,20.000000,20.889999,19.809999,20.740000,19.039162,4077900
2018-09-10,20.500000,22.370001,20.240000,21.980000,20.177471,5796300
2018-09-17,21.480000,22.549999,21.240000,22.410000,20.572210,5807700
2018-09-24,22.969999,24.309999,22.860001,23.809999,21.857397,7153100
2018-10-01,23.920000,24.059999,21.719999,22.110001,20.296812,4467200
2018-10-08,22.320000,24.240000,22.290001,23.469999,21.545279,8556600
2018-10-15,24.500000,25.900000,24.370001,24.650000,22.628511,6074700
2018-10-22,24.660000,24.700001,23.010000,23.570000,21.637079,3101300
2018-10-29,23.879999,25.190001,23.020000,24.940001,22.894730,3763200
2018-11-05,25.440001,26.170000,24.080000,24.290001,22.298037,3786200
2018-11-12,24.299999,25.590000,23.920000,25.469999,23.381266,3516200
2018-11-19,25.490000,25.639999,24.160000,25.320000,23.243567,2650100
2018-11-26,25.750000,26.750000,25.400000,26.260000,24.106480,3481500
2018-12-03,26.129999,26.290001,24.670000,25.110001,23.050789,4005000
2018-12-10,25.010000,25.010000,24.020000,24.200001,22.215418,4305000
2018-12-17,24.240000,25.490000,24.010000,24.709999,22.683590,4455100
2018-12-24,24.780001,25.070000,24.559999,24.700001,22.746202,1884600
2018-12-31,24.709999,24.799999,22.629999,24.299999,22.377840,3234100
2019-01-07,24.180000,24.600000,23.660000,24.360001,22.433098,2315200
2019-01-14,23.990000,26.969999,23.930000,26.930000,24.799809,3784100
2019-01-21,26.740000,28.000000,26.660000,27.770000,25.573364,2503800
2019-01-28,27.570000,29.100000,27.139999,28.389999,26.144318,3885800
2019-02-04,28.110001,28.549999,27.660000,28.070000,25.849628,2959000
2019-02-11,28.309999,28.459999,27.360001,27.969999,25.757540,2616800
2019-02-18,27.379999,27.959999,27.379999,27.790001,25.591780,2340400
2019-02-25,28.150000,28.530001,27.209999,27.420000,25.251047,1870800
2019-03-04,27.760000,27.820000,26.490000,26.680000,24.569582,1805200
2019-03-11,26.620001,27.190001,26.389999,27.160000,25.011612,1913300
2019-03-18,27.290001,27.570000,24.160000,24.240000,22.322588,3423500
2019-03-25,25.340000,25.750000,23.469999,24.270000,22.350216,10498400
2019-04-01,24.469999,25.820000,23.809999,25.510000,23.492132,5998900
2019-04-08,24.900000,24.959999,23.860001,23.969999,22.073944,5035800
2019-04-15,24.030001,25.040001,23.620001,24.160000,22.248917,3650600
2019-04-22,23.900000,24.000000,22.799999,23.150000,21.318806,4631700
2019-04-29,23.020000,23.610001,22.660000,22.820000,21.014910,4263400
2019-05-06,22.250000,22.709999,20.690001,21.850000,20.121639,11191300
2019-05-13,20.709999,21.530001,20.600000,20.780001,19.136278,6113200
2019-05-20,21.010000,21.190001,20.129999,20.780001,19.136278,4227900
2019-05-27,21.330000,22.889999,21.209999,22.820000,21.014910,3417000
2019-06-03,22.570000,23.750000,22.410000,23.340000,21.493778,3695900
2019-06-10,23.850000,23.990000,22.459999,22.600000,20.812315,2955000
2019-06-17,22.440001,23.770000,22.430000,23.110001,21.281973,3421000
2019-06-24,23.389999,24.059999,23.280001,23.820000,22.525867,2650400
2019-07-01,25.250000,25.430000,25.100000,25.280001,23.906548,3956900
2019-07-08,24.719999,25.070000,24.100000,24.420000,23.093271,2493400
2019-07-15,24.500000,26.049999,24.320000,25.690001,24.294273,2787000
2019-07-22,25.530001,26.230000,25.299999,25.910000,24.502321,2481600
2019-07-29,26.260000,26.510000,25.530001,25.709999,24.313183,2079400
2019-08-05,25.549999,26.260000,25.180000,26.090000,24.672541,2202500
2019-08-12,25.580000,25.620001,24.719999,24.719999,23.376972,1912900
2019-08-19,24.840000,24.900000,23.709999,24.200001,22.885223,1473600
2019-08-26,24.250000,24.330000,23.750000,24.129999,22.819025,912000
2019-09-02,24.760000,25.559999,24.760000,24.969999,23.613390,1306300
2019-09-09,25.120001,26.209999,25.120001,26.100000,24.681999,1244600
2019-09-16,25.770000,25.930000,24.879999,24.959999,23.603931,1294700
2019-09-23,24.940001,26.980000,24.870001,26.610001,25.164291,4044100
2019-09-30,26.850000,26.920000,25.799999,26.299999,24.871132,2218800
2019-10-07,26.180000,26.280001,23.709999,23.879999,22.582609,4823200
2019-10-14,23.000000,24.610001,22.799999,24.400000,23.074358,8167300
2019-10-21,24.129999,25.410000,23.830000,25.080000,23.717413,3966600
2019-10-28,25.209999,25.330000,24.639999,24.879999,23.528278,1654900
2019-11-04,25.200001,26.030001,25.000000,25.780001,24.379383,2014800
2019-11-11,25.680000,26.480000,25.629999,26.389999,24.956242,2038600
2019-11-18,26.730000,27.240000,26.730000,26.850000,25.391251,2348500
2019-11-25,26.459999,26.690001,26.290001,26.540001,25.098091,899200
2019-12-02,26.840000,27.070000,26.250000,26.650000,25.202116,2198400
2019-12-09,26.680000,27.250000,26.350000,27.129999,25.656038,2006400
2019-12-16,26.820000,26.920000,26.219999,26.379999,24.946785,1456700
2019-12-23,26.540001,27.010000,26.540001,26.910000,25.732536,715100
2019-12-30,27.170000,27.730000,26.709999,26.730000,25.560411,1949500
2020-01-06,26.389999,28.709999,26.340000,28.490000,27.243402,2819800
2020-01-13,28.940001,29.240000,28.870001,29.209999,27.931898,3093200
2020-01-20,29.260000,29.420000,28.540001,28.770000,27.511152,2256400
2020-01-27,28.290001,28.340000,27.620001,27.750000,26.535784,2115300
2020-02-03,27.740000,28.690001,27.590000,27.820000,26.602718,1933000
2020-02-10,27.260000,28.010000,27.129999,27.660000,26.449722,1816000
2020-02-17,27.469999,27.740000,26.400000,26.799999,25.627350,2076600
2020-02-24,26.030001,26.370001,23.330000,23.650000,22.615181,4538500
2020-03-02,23.930000,25.820000,23.809999,25.320000,24.212109,2790100
2020-03-09,23.990000,24.200001,20.340000,21.370001,20.434944,3580500
2020-03-16,19.190001,19.780001,17.719999,17.809999,17.030712,2769000
2020-03-23,18.150000,20.360001,17.750000,19.049999,18.216455,3653500
2020-03-30,18.900000,19.170000,17.959999,18.650000,17.833958,3710900
2020-04-06,18.980000,20.459999,18.980000,19.959999,19.086637,1637300
2020-04-13,20.110001,20.620001,19.410000,20.139999,19.258762,1307000
2020-04-20,20.080000,20.209999,19.430000,19.959999,19.086637,782300
2020-04-27,20.070000,20.610001,19.309999,19.320000,18.474642,1080100
2020-05-04,19.400000,19.650000,18.900000,19.360001,18.512894,1443400
2020-05-11,19.389999,20.420000,19.290001,20.340000,19.450010,1238700
2020-05-18,20.639999,21.450001,20.639999,21.230000,20.301071,1170400
2020-05-25,21.840000,22.150000,21.459999,21.610001,20.664442,742100
2020-06-01,21.840000,23.049999,21.840000,22.809999,21.811934,1274600
2020-06-08,22.900000,22.950001,21.760000,22.459999,21.477247,1323600
2020-06-15,22.200001,23.090000,22.200001,22.730000,21.735435,871500
2020-06-22,23.070000,23.490000,22.920000,23.129999,22.268637,599600
2020-06-29,23.260000,23.480000,23.049999,23.459999,22.586349,1127200
2020-07-06,23.510000,23.920000,22.719999,22.930000,22.076086,1508900
2020-07-13,23.360001,23.809999,23.200001,23.600000,22.721134,664600
2020-07-20,23.709999,23.969999,23.370001,23.709999,22.827038,468600
2020-07-27,23.709999,23.840000,21.320000,21.570000,20.766731,1672800
2020-08-03,21.580000,21.650000,19.420000,19.760000,19.024139,2591100
2020-08-10,19.760000,20.969999,19.760000,20.160000,19.409243,1710600
2020-08-17,20.139999,21.480000,20.139999,20.690001,19.919504,1277000
2020-08-24,20.780001,20.780001,20.049999,20.510000,19.746206,615500
2020-08-31,20.209999,20.209999,19.469999,20.059999,19.312963,1623400
2020-09-07,19.830000,20.330000,19.730000,20.150000,19.399612,1182400
2020-09-14,20.170000,20.360001,19.780001,19.950001,19.207064,1151700
2020-09-21,19.549999,20.200001,19.240000,19.920000,19.178179,1141200
2020-09-28,19.600000,20.040001,19.120001,19.750000,19.014509,1250900
2020-10-05,19.969999,20.170000,19.320000,19.900000,19.158922,1021700
2020-10-12,20.049999,20.250000,19.680000,20.090000,19.341848,725800
2020-10-19,20.280001,20.840000,19.719999,19.980000,19.235943,1131100
2020-10-26,19.200001,19.200001,17.620001,17.740000,17.079361,2301400
2020-11-02,17.850000,18.730000,17.830000,18.650000,17.955473,1680700
2020-11-09,20.290001,22.990000,19.959999,22.730000,21.883533,3399500
2020-11-16,22.820000,23.809999,21.990000,23.540001,22.663370,1260700
2020-11-23,22.500000,23.100000,22.209999,23.040001,22.181992,731300
2020-11-30,22.610001,23.299999,22.200001,23.200001,22.336033,1139400
2020-12-07,23.170000,24.000000,23.129999,23.940001,23.048473,1312200
2020-12-14,23.990000,24.959999,23.570000,24.860001,23.934214,1266700
2020-12-21,24.240000,25.450001,24.020000,25.360001,24.495403,1060900
2020-12-28,25.780001,27.000000,25.780001,26.500000,25.596537,1226600
2021-01-04,27.200001,28.290001,26.719999,28.139999,27.180624,2037900
2021-01-11,27.510000,28.480000,27.200001,27.370001,26.436876,1338700
2021-01-18,28.120001,28.430000,27.709999,27.990000,27.035738,1511900
2021-01-25,27.740000,28.180000,26.350000,26.660000,25.751081,1735300
2021-02-01,27.770000,29.110001,27.650000,28.959999,27.972668,1782700
2021-02-08,29.000000,29.600000,28.780001,29.219999,28.223803,1222400
2021-02-15,29.430000,30.090000,29.250000,29.809999,28.793690,1402500
2021-02-22,29.379999,29.600000,26.370001,26.719999,25.809036,1942200
2021-03-01,28.209999,28.459999,27.070000,27.600000,26.659037,1707600
2021-03-08,27.090000,28.250000,26.290001,27.690001,26.745966,2149600
2021-03-15,27.760000,28.610001,27.370001,28.559999,27.586304,1499800
2021-03-22,23.500000,24.000000,22.719999,23.000000,22.215860,11994400
2021-03-29,23.040001,23.940001,22.490000,23.780001,22.969271,3229100
2021-04-05,24.000000,24.150000,23.030001,23.299999,22.505632,2060400
2021-04-12,23.250000,24.020000,23.000000,23.780001,22.969271,2502300
2021-04-19,23.580000,23.580000,22.020000,22.190001,21.433477,2233400
2021-04-26,22.459999,23.490000,22.440001,23.309999,22.515293,1527800
2021-05-03,23.389999,24.250000,23.170000,24.120001,23.297680,988900
2021-05-10,24.230000,24.290001,22.750000,23.350000,22.553930,1311600
2021-05-17,23.709999,24.059999,23.549999,23.610001,22.805067,559500
2021-05-24,23.629999,23.820000,22.709999,22.930000,22.148249,1743800
2021-05-31,23.110001,23.240000,22.330000,22.900000,22.119270,819200
2021-06-07,23.150000,23.650000,23.010000,23.500000,22.698816,851200
2021-06-14,23.510000,23.510000,21.440001,21.540001,21.441452,2082900
2021-06-21,21.450001,22.090000,21.250000,21.330000,21.232410,1448300
2021-06-28,21.360001,21.459999,20.900000,21.420000,21.321999,1904700
2021-07-05,21.540001,21.660000,21.250000,21.510000,21.411589,671500
2021-07-12,21.410000,21.459999,21.030001,21.320000,21.222456,1089400
2021-07-19,21.040001,21.370001,20.879999,21.230000,21.132868,737800
2021-07-26,21.309999,22.190001,21.020000,22.160000,22.058613,886400
2021-08-02,22.420000,22.590000,22.209999,22.389999,22.287561,960600
2021-08-09,22.280001,23.100000,21.920000,23.040001,22.934589,1582600
2021-08-16,23.219999,23.360001,22.610001,23.040001,22.934589,1072900
2021-08-23,23.209999,23.790001,23.200001,23.750000,23.641338,1457800
2021-08-30,23.790001,24.290001,23.559999,23.930000,23.820517,1193300
2021-09-06,23.900000,23.920000,22.740000,22.820000,22.715593,1148300
2021-09-13,22.879999,23.020000,22.080000,22.250000,22.148203,1387400
2021-09-20,21.820000,22.059999,20.889999,20.950001,20.854151,2054100
2021-09-27,20.889999,21.500000,20.889999,21.379999,21.282181,899800
2021-10-04,21.410000,21.440001,20.820000,21.100000,21.003464,1400300
2021-10-11,21.299999,21.410000,20.549999,20.559999,20.465933,1238300
2021-10-18,20.600000,21.100000,20.430000,20.780001,20.684929,1468700
2021-10-25,20.889999,21.740000,20.889999,21.299999,21.202547,1073300
2021-11-01,21.629999,22.290001,21.250000,22.219999,22.118338,1412000
2021-11-08,22.400000,22.830000,22.250000,22.340000,22.237791,1687300
2021-11-15,23.340000,23.520000,21.010000,21.090000,20.993509,3788100
2021-11-22,21.170000,21.330000,19.070000,19.500000,19.410784,4108900
2021-11-29,19.320000,19.330000,17.809999,18.670000,18.584581,4959100
2021-12-06,18.900000,20.100000,18.680000,19.889999,19.798998,1825100
2021-12-13,20.260000,20.680000,16.969999,17.110001,17.031719,4856100
2021-12-20,15.290000,21.690001,15.000000,20.900000,20.900000,13357400
2021-12-27,21.799999,22.090000,18.299999,18.580000,18.580000,3506500
2022-01-03,19.309999,20.469999,19.190001,19.900000,19.900000,3066700
2022-01-10,20.200001,20.990000,19.549999,20.690001,20.690001,1922600
2022-01-17,20.080000,20.740000,19.209999,20.000000,20.000000,1952600
2022-01-24,19.680000,19.910000,18.860001,19.700001,19.700001,2038200
2022-01-31,20.000000,20.500000,18.850000,19.059999,19.059999,2290300
2022-02-07,19.650000,20.680000,19.610001,20.180000,20.180000,1399800
2022-02-14,20.010000,20.469999,19.750000,20.120001,20.120001,1184100
2022-02-21,19.700001,19.990000,17.200001,19.040001,19.040001,2809400
2022-02-28,18.830000,19.400000,18.520000,18.730000,18.730000,2025900
2022-03-07,18.730000,18.990000,18.200001,18.360001,18.360001,1465300
2022-03-14,18.959999,19.750000,18.709999,19.500000,19.500000,2201200
2022-03-21,19.809999,20.270000,19.629999,20.219999,20.219999,465100
