Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,46.529999,47.750000,46.290001,47.680000,41.786949,75600
2017-10-16,47.700001,47.730000,46.220001,46.270000,40.551216,99200
2017-10-23,46.320000,46.480000,45.189999,45.669998,40.025383,181100
2017-10-30,45.740002,46.060001,45.270000,45.520000,39.893917,149100
2017-11-06,45.410000,45.849998,44.910000,45.040001,39.473240,564900
2017-11-13,44.740002,45.599998,44.709999,44.910000,39.359310,272300
2017-11-20,45.150002,46.000000,45.000000,45.630001,39.990322,212000
2017-11-27,46.009998,46.160000,45.520000,46.049999,40.358418,239400
2017-12-04,45.709999,46.189999,45.349998,46.029999,40.340881,266300
2017-12-11,46.529999,47.990002,46.480000,47.720001,41.822014,200900
2017-12-18,48.639999,48.639999,46.810001,47.259998,41.418865,259500
2017-12-25,47.230000,47.939999,46.790001,47.470001,42.401081,70700
2018-01-01,47.900002,48.520000,47.720001,48.480000,43.303226,268400
2018-01-08,48.340000,48.830002,47.520000,47.680000,42.588650,168900
2018-01-15,48.060001,48.980000,47.689999,48.310001,43.151382,146000
2018-01-22,48.700001,49.630001,48.680000,49.000000,43.767704,207700
2018-01-29,48.830002,50.029999,48.259998,49.009998,43.776630,238600
2018-02-05,48.209999,48.540001,46.060001,46.700001,41.713303,414400
2018-02-12,46.709999,48.689999,46.490002,48.009998,42.883415,203900
2018-02-19,47.650002,49.410000,47.480000,48.840000,43.624786,148500
2018-02-26,49.169998,49.450001,48.020000,48.680000,43.481876,498800
2018-03-05,48.200001,49.660000,48.180000,49.580002,44.285770,153100
2018-03-12,49.790001,50.419998,49.279999,49.320000,44.053528,137800
2018-03-19,49.290001,50.200001,48.980000,49.480000,44.196449,171700
2018-03-26,49.669998,50.060001,48.279999,48.799999,43.589058,74400
2018-04-02,48.619999,49.730000,48.080002,48.930000,43.705181,204500
2018-04-09,50.020000,50.560001,49.549999,50.110001,44.759182,206100
2018-04-16,49.910000,50.090000,47.820000,47.919998,42.803028,175300
2018-04-23,48.830002,48.830002,46.610001,47.950001,42.829826,257900
2018-04-30,47.930000,48.730000,47.259998,48.610001,43.419346,161900
2018-05-07,48.520000,48.730000,47.790001,48.730000,43.526531,93100
2018-05-14,48.619999,48.759998,47.400002,47.849998,42.740498,46800
2018-05-21,47.919998,48.080002,47.389999,47.950001,42.829826,67100
2018-05-28,47.830002,49.000000,47.369999,48.730000,43.526531,164400
2018-06-04,49.139999,50.720001,48.970001,50.709999,45.295105,54400
2018-06-11,50.919998,51.060001,50.119999,50.509998,45.116463,88100
2018-06-18,50.599998,50.599998,48.689999,49.730000,44.419754,384200
2018-06-25,49.389999,50.939999,48.259998,48.349998,43.903580,123800
2018-07-02,47.610001,49.529999,47.410000,49.410000,44.866104,205200
2018-07-09,49.349998,49.410000,48.049999,48.250000,43.812782,83700
2018-07-16,48.250000,48.419998,47.340000,48.270000,43.830936,106900
2018-07-23,47.790001,48.599998,47.599998,48.299999,43.858177,47300
2018-07-30,48.400002,48.459999,47.259998,47.450001,43.086349,321800
2018-08-06,47.509998,47.610001,46.759998,46.910000,42.596012,69600
2018-08-13,46.779999,47.750000,46.490002,47.680000,43.295193,73400
2018-08-20,47.880001,48.939999,47.799999,48.889999,44.393925,87300
2018-08-27,49.049999,50.070000,48.720001,49.049999,44.539207,197100
2018-09-03,48.360001,48.549999,46.869999,47.040001,42.714058,212800
2018-09-10,47.070000,48.580002,46.860001,48.070000,43.649334,1042400
2018-09-17,48.330002,49.689999,48.189999,49.369999,44.829777,71700
2018-09-24,49.160000,49.310001,48.520000,48.599998,44.130589,72500
2018-10-01,48.759998,48.779999,46.340000,46.509998,42.232792,404000
2018-10-08,46.490002,46.660000,44.660000,45.419998,41.243031,199300
2018-10-15,45.509998,46.270000,45.509998,45.759998,41.551765,82700
2018-10-22,45.630001,45.820000,43.660000,43.950001,39.908222,139700
2018-10-29,44.580002,46.730000,43.919998,46.080002,41.842342,152300
2018-11-05,46.320000,47.889999,46.220001,47.500000,43.131752,168000
2018-11-12,47.730000,48.180000,46.959999,48.070000,43.649334,91200
2018-11-19,47.509998,47.540001,46.090000,46.680000,42.387154,56900
2018-11-26,46.619999,48.340000,46.529999,48.290001,43.849106,162200
2018-12-03,48.720001,49.029999,47.389999,47.430000,43.068188,143000
2018-12-10,47.480000,48.070000,46.410000,46.709999,42.414398,137200
2018-12-17,46.889999,47.419998,44.810001,44.939999,40.807175,132800
2018-12-24,45.459999,46.500000,45.029999,46.029999,42.559010,165700
2018-12-31,46.180000,46.599998,45.020000,46.450001,42.947338,295800
2019-01-07,46.459999,47.900002,46.029999,47.730000,44.130817,236400
2019-01-14,47.770000,48.360001,47.549999,48.189999,44.556126,181100
2019-01-21,47.840000,49.099998,47.669998,49.029999,45.332790,100800
2019-01-28,48.709999,48.900002,47.520000,48.369999,44.722557,185200
2019-02-04,48.200001,49.099998,48.009998,48.459999,44.805767,593100
2019-02-11,48.630001,49.900002,48.580002,49.770000,46.016987,231300
2019-02-18,49.040001,49.919998,48.490002,49.750000,45.998493,122700
2019-02-25,50.240002,50.310001,49.310001,49.900002,46.137188,138300
