Date,Open,High,Low,Close,Adj Close,Volume
2018-06-25,83.589996,84.430000,81.660004,82.269997,75.531746,1214400
2018-07-02,82.199997,83.980003,81.099998,83.400002,76.569183,820900
2018-07-09,83.580002,84.980003,83.199997,84.180000,77.285309,814400
2018-07-16,83.580002,86.570000,82.879997,86.360001,79.286751,722700
2018-07-23,86.360001,88.800003,85.820000,88.440002,81.196404,820100
2018-07-30,88.400002,90.239998,88.050003,89.070000,81.774796,1016100
2018-08-06,87.879997,89.940002,87.040001,87.699997,80.517014,786000
2018-08-13,86.800003,88.230003,85.500000,87.870003,80.673088,1039600
2018-08-20,88.800003,90.860001,88.599998,90.620003,83.197853,868200
2018-08-27,91.199997,92.000000,89.440002,90.309998,82.913231,1390700
2018-09-03,89.730003,89.949997,87.570000,88.050003,80.838348,926200
2018-09-10,88.620003,92.260002,86.540001,90.970001,83.519180,1780400
2018-09-17,91.150002,95.129997,91.000000,94.279999,86.558083,1319600
2018-09-24,93.769997,94.680000,93.400002,94.300003,86.576431,1022700
2018-10-01,94.730003,94.820000,89.620003,90.139999,82.757156,1381700
2018-10-08,88.300003,90.529999,87.779999,89.379997,82.059418,1562100
2018-10-15,89.309998,91.070000,87.360001,87.550003,80.379295,1036500
2018-10-22,87.139999,87.570000,83.730003,84.720001,77.781090,1540800
2018-10-29,86.000000,89.000000,83.250000,88.260002,81.031136,1293800
2018-11-05,87.620003,89.360001,86.419998,86.820000,79.709084,1454300
2018-11-12,86.120003,87.769997,85.389999,86.919998,79.800896,1197400
2018-11-19,86.010002,86.120003,83.370003,84.339996,77.432205,752200
2018-11-26,84.879997,87.389999,84.779999,86.230003,79.167412,1222400
2018-12-03,88.809998,89.440002,86.279999,86.400002,79.323486,1107800
2018-12-10,86.269997,87.489998,84.800003,84.940002,77.983063,1086400
2018-12-17,84.599998,84.620003,81.900002,83.800003,76.936440,1433500
2018-12-24,83.739998,84.550003,80.989998,82.620003,76.404427,658500
2018-12-31,83.239998,85.779999,82.470001,85.580002,79.141747,997700
2019-01-07,85.750000,86.879997,85.489998,86.120003,79.641121,1359100
2019-01-14,85.220001,86.849998,84.639999,86.529999,80.020271,1195100
2019-01-21,86.690002,89.449997,86.339996,89.169998,82.461662,883200
2019-01-28,88.580002,91.379997,88.260002,90.879997,84.043015,1341600
2019-02-04,90.900002,91.989998,89.519997,89.910004,83.145996,1265700
2019-02-11,89.610001,91.199997,89.279999,90.099998,83.321709,1284900
2019-02-18,89.750000,91.599998,89.750000,90.959999,84.117004,1122200
2019-02-25,91.940002,92.830002,87.919998,88.220001,81.583130,1739300
2019-03-04,87.839996,88.639999,86.839996,87.599998,81.009781,1602000
2019-03-11,87.690002,89.120003,87.690002,88.379997,81.731094,1246100
2019-03-18,87.639999,89.589996,87.410004,88.370003,81.721863,1102800
2019-03-25,88.190002,89.000000,87.220001,88.330002,81.684860,909700
2019-04-01,88.959999,89.730003,88.589996,88.949997,82.258217,1154300
2019-04-08,88.699997,90.330002,88.610001,89.980003,83.210732,804900
2019-04-15,89.900002,91.040001,89.279999,90.940002,84.098503,577800
2019-04-22,90.480003,90.760002,89.230003,90.150002,83.367950,972400
2019-04-29,90.010002,91.570000,89.570000,91.260002,84.394432,1110700
2019-05-06,89.830002,90.709999,87.820000,89.449997,82.720604,2243500
2019-05-13,87.959999,89.430000,86.279999,86.320000,79.826088,1803700
2019-05-20,85.940002,87.730003,85.709999,86.879997,80.343941,1039800
2019-05-27,88.279999,89.790001,87.449997,89.580002,82.840820,1555500
2019-06-03,89.720001,92.400002,89.599998,91.680000,84.782837,1345500
2019-06-10,91.919998,92.739998,91.470001,91.720001,84.819832,877700
2019-06-17,89.930000,95.169998,89.879997,94.320000,87.224228,1165700
2019-06-24,94.389999,95.760002,94.309998,95.589996,89.806686,854400
2019-07-01,96.629997,96.629997,94.080002,94.449997,88.735649,905900
2019-07-08,94.650002,96.300003,93.669998,94.120003,88.425621,875000
2019-07-15,94.160004,94.800003,93.269997,93.989998,88.303490,617900
2019-07-22,93.820000,94.139999,92.650002,92.769997,87.157303,1243700
2019-07-29,92.570000,93.300003,90.389999,90.989998,85.484978,1267600
2019-08-05,89.919998,90.800003,88.559998,89.120003,83.728142,1234400
2019-08-12,88.680000,88.739998,85.510002,87.730003,82.422226,1608300
2019-08-19,88.269997,89.349998,87.370003,88.599998,83.239594,672100
2019-08-26,88.059998,90.589996,87.660004,90.000000,84.554893,569600
2019-09-02,89.279999,91.879997,89.110001,91.120003,85.607124,708100
2019-09-09,91.419998,92.779999,91.139999,91.870003,86.311760,929900
2019-09-16,91.349998,91.660004,89.040001,89.470001,84.056961,821500
2019-09-23,88.949997,89.449997,88.230003,88.910004,83.530838,939900
2019-09-30,88.970001,89.550003,87.029999,88.150002,82.816818,738700
2019-10-07,87.919998,89.599998,87.529999,89.080002,83.690559,1085300
2019-10-14,89.070000,89.900002,88.809998,89.330002,83.925423,686800
2019-10-21,89.169998,89.690002,87.089996,87.709999,82.403435,898800
2019-10-28,87.559998,88.320000,86.790001,87.879997,82.563148,832600
2019-11-04,89.199997,90.570000,88.930000,90.199997,84.742790,1036500
2019-11-11,89.320000,89.690002,88.230003,88.389999,83.042297,818900
2019-11-18,88.529999,88.820000,87.209999,87.449997,82.159164,537500
2019-11-25,88.510002,88.989998,87.370003,87.440002,82.149773,665700
2019-12-02,86.050003,86.239998,85.019997,85.169998,80.017105,859700
2019-12-09,85.010002,87.250000,84.639999,86.870003,81.614258,713400
2019-12-16,85.260002,87.139999,84.949997,86.980003,81.717606,559000
2019-12-23,87.059998,87.690002,86.550003,87.000000,82.323952,279100
2019-12-30,87.730003,88.790001,86.800003,87.430000,82.730835,597800
2020-01-06,86.220001,86.849998,85.019997,86.699997,82.097626,790900
2020-01-13,86.500000,87.230003,85.260002,87.110001,82.485870,637600
2020-01-20,85.620003,85.620003,83.269997,83.570000,79.133789,575700
2020-01-27,80.970001,80.970001,77.980003,78.910004,74.721161,1605300
2020-02-03,78.559998,81.800003,78.370003,79.699997,75.469223,1003000
2020-02-10,79.800003,81.900002,79.500000,79.800003,75.563919,749900
2020-02-17,79.589996,80.099998,77.320000,77.669998,73.546982,581600
2020-02-24,73.849998,74.610001,68.150002,70.300003,66.568214,1750500
2020-03-02,69.849998,74.260002,69.589996,70.800003,67.041672,1597100
2020-03-09,64.790001,66.860001,50.639999,55.990002,53.017841,1522200
2020-03-16,51.250000,56.540001,45.950001,53.910000,51.048252,1085000
2020-03-23,52.060001,58.500000,50.139999,54.910000,51.995167,765000
2020-03-30,55.830002,58.119999,54.320000,56.720001,53.709087,854200
2020-04-06,59.770000,63.340000,59.529999,60.639999,57.420994,498500
2020-04-13,62.880001,64.889999,60.009998,63.720001,60.337502,741000
2020-04-20,64.419998,66.320000,62.750000,64.459999,61.038219,393200
2020-04-27,65.000000,66.360001,62.779999,63.080002,59.731476,487800
2020-05-04,63.770000,66.230003,63.299999,65.699997,62.212391,690900
2020-05-11,66.230003,68.339996,64.690002,65.669998,62.183987,1064400
2020-05-18,67.000000,69.250000,66.910004,67.410004,63.831619,552100
2020-05-25,69.860001,70.559998,68.730003,70.320000,66.587151,424800
2020-06-01,70.949997,78.000000,70.599998,77.430000,73.319725,838600
2020-06-08,77.070000,77.849998,72.639999,73.730003,69.816132,1103600
2020-06-15,70.440002,72.930000,70.000000,71.449997,67.657158,458800
2020-06-22,71.320000,72.839996,69.050003,69.750000,67.262566,455600
2020-06-29,70.000000,73.760002,69.900002,72.889999,70.290588,771000
2020-07-06,74.129997,74.870003,69.720001,70.370003,67.860458,720500
2020-07-13,70.080002,71.019997,68.500000,70.250000,67.744728,918000
2020-07-20,69.919998,71.570000,69.160004,69.349998,66.876831,702200
2020-07-27,70.000000,70.500000,67.139999,68.660004,66.211441,2082800
2020-08-03,68.949997,71.000000,68.540001,69.230003,66.761116,1025600
2020-08-10,68.849998,71.160004,68.620003,69.900002,67.407219,837600
2020-08-17,69.269997,69.940002,66.349998,66.690002,64.311691,734300
2020-08-24,68.019997,69.209999,67.500000,69.120003,66.655029,422000
2020-08-31,68.430000,68.650002,66.169998,67.260002,64.861366,634200
2020-09-07,66.290001,67.690002,65.650002,65.849998,63.501648,635000
2020-09-14,65.849998,67.410004,65.669998,66.300003,63.935600,645600
2020-09-21,65.389999,65.720001,62.049999,62.700001,60.463982,656900
2020-09-28,63.730000,64.099998,62.299999,62.450001,60.222900,446100
2020-10-05,63.240002,65.989998,63.240002,65.349998,63.019470,592200
2020-10-12,65.180000,65.580002,62.610001,62.959999,60.714706,432800
2020-10-19,62.000000,63.000000,61.070000,62.610001,60.377190,567300
2020-10-26,61.869999,62.259998,60.520000,61.000000,58.824608,474100
2020-11-02,61.389999,66.550003,61.110001,65.970001,63.617371,663100
2020-11-09,69.519997,73.220001,67.760002,72.320000,69.740921,1226100
2020-11-16,73.300003,75.050003,72.379997,74.419998,71.766029,2310300
2020-11-23,76.370003,77.660004,74.760002,77.129997,74.379372,804600
2020-11-30,75.500000,78.910004,75.019997,78.610001,75.806595,890300
2020-12-07,78.629997,80.730003,78.160004,79.860001,77.012024,589500
2020-12-14,79.800003,80.690002,78.540001,80.160004,77.301323,869600
2020-12-21,74.290001,77.320000,74.150002,77.290001,74.956039,611700
2020-12-28,77.080002,78.239998,76.510002,77.070000,74.742683,358200
2021-01-04,78.239998,82.269997,78.070000,82.120003,79.640182,937600
2021-01-11,80.550003,82.110001,79.849998,80.260002,77.836357,584300
2021-01-18,80.199997,80.900002,78.949997,79.529999,77.128395,790100
2021-01-25,79.239998,80.440002,76.739998,76.940002,74.616608,844900
2021-02-01,77.879997,79.750000,77.629997,79.660004,77.254471,772000
2021-02-08,80.279999,81.489998,80.070000,80.370003,77.943031,373000
2021-02-15,80.889999,81.150002,79.529999,79.779999,77.370850,380600
2021-02-22,78.699997,80.440002,77.309998,77.889999,75.537918,761800
2021-03-01,79.699997,82.070000,79.480003,81.769997,79.300751,977700
2021-03-08,81.050003,83.550003,80.339996,82.180000,79.698372,430900
2021-03-15,82.099998,83.330002,80.970001,81.970001,79.494713,395900
2021-03-22,81.599998,82.889999,80.379997,82.629997,80.134781,682600
2021-03-29,82.360001,82.970001,81.230003,82.440002,79.950523,403500
2021-04-05,80.930000,81.680000,79.269997,79.980003,77.564812,374400
2021-04-12,78.650002,80.500000,78.220001,80.250000,77.826653,743900
2021-04-19,80.779999,81.489998,78.820000,78.980003,76.595009,450400
2021-04-26,79.269997,81.650002,79.019997,80.760002,78.321251,411400
2021-05-03,80.620003,82.599998,78.730003,81.930000,79.455917,554600
2021-05-10,81.449997,81.989998,78.599998,79.599998,77.196281,577000
2021-05-17,78.449997,80.120003,78.059998,78.410004,76.042221,427600
2021-05-24,78.879997,81.500000,78.400002,81.160004,78.709175,485600
2021-05-31,82.790001,83.470001,81.989998,82.669998,80.173576,436300
2021-06-07,82.250000,83.059998,81.720001,82.449997,79.960220,269600
2021-06-14,82.349998,82.449997,79.660004,80.139999,78.940086,473900
2021-06-21,79.739998,79.959999,78.120003,78.480003,77.304947,350600
2021-06-28,78.000000,78.629997,76.940002,77.519997,76.359314,451100
2021-07-05,77.250000,77.379997,74.169998,75.250000,74.123306,246900
2021-07-12,74.500000,75.870003,74.400002,74.820000,73.699745,296700
2021-07-19,74.150002,74.209999,72.760002,73.279999,72.182800,288900
2021-07-26,72.419998,73.910004,72.209999,73.110001,72.015350,353300
2021-08-02,72.739998,73.459999,71.099998,71.410004,70.340805,277800
2021-08-09,71.989998,72.889999,71.860001,72.419998,71.335678,267900
2021-08-16,72.199997,73.629997,71.910004,73.379997,72.281303,184500
2021-08-23,74.669998,78.620003,74.489998,78.430000,77.255692,442400
2021-08-30,79.040001,79.940002,78.879997,79.870003,78.674133,591000
2021-09-06,78.620003,78.900002,77.720001,77.949997,76.782875,287800
2021-09-13,77.919998,78.500000,76.290001,76.529999,75.384140,590200
2021-09-20,75.680000,76.650002,74.900002,76.110001,74.970428,566400
2021-09-27,76.169998,76.169998,74.000000,74.949997,73.827797,442100
2021-10-04,74.989998,76.589996,74.330002,76.220001,75.078781,368700
2021-10-11,76.419998,78.570000,75.739998,77.519997,76.359314,453300
2021-10-18,77.349998,78.050003,76.790001,77.750000,76.585876,560500
2021-10-25,77.650002,78.000000,76.199997,76.620003,75.472794,600100
2021-11-01,76.370003,76.910004,75.660004,76.570000,75.423538,746400
2021-11-08,77.309998,78.709999,77.250000,78.620003,77.442848,595100
2021-11-15,78.800003,79.269997,78.010002,78.050003,76.881386,572700
2021-11-22,78.050003,78.269997,73.470001,74.029999,72.921570,322400
2021-11-29,73.480003,74.230003,71.830002,73.059998,71.966095,698700
2021-12-06,73.000000,76.199997,72.529999,75.070000,73.945999,550600
2021-12-13,74.320000,75.599998,73.660004,74.889999,73.768692,308900
2021-12-20,73.550003,74.980003,73.080002,74.900002,74.900002,320100
2021-12-27,74.989998,76.750000,74.910004,76.139999,76.139999,354800
2022-01-03,76.349998,77.669998,74.349998,75.470001,75.470001,365200
2022-01-10,74.910004,77.540001,74.709999,76.699997,76.699997,239600
2022-01-17,76.239998,77.430000,75.809998,76.330002,76.330002,497400
2022-01-24,75.730003,76.410004,74.470001,75.139999,75.139999,350300
2022-01-31,75.849998,77.820000,75.690002,77.709999,77.709999,475900
2022-02-07,77.839996,80.279999,77.830002,79.040001,79.040001,577000
2022-02-14,79.449997,81.639999,78.639999,81.169998,81.169998,569100
2022-02-21,80.150002,80.550003,77.089996,80.300003,80.300003,1163200
2022-02-28,79.220001,80.800003,78.190002,79.400002,79.400002,1187600
2022-03-07,77.250000,77.449997,75.199997,76.129997,76.129997,2308100
2022-03-14,76.449997,78.589996,75.320000,78.309998,78.309998,716400
2022-03-21,77.720001,77.760002,76.839996,77.290001,77.290001,225700
